"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","BaroAlt","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
7414,153216351,0,0,0,0,0,0,0,0,0,0,62,0,1400,140,1301,943,16,6,-4,-672,-83,3348,917,684,723,584,1,0,0,1,1,0.6654576180414786,0.1270987313860554,6.109044835122241,0,0,0,0,27,0,35.483870967741936,16,-21,-4,"",""
7415,153217859,0,0,0,0,0,0,0,0,0,0,62,0,1400,140,1229,943,16,5,-2,-656,-95,3353,928,657,758,578,1,0,0,1,1,0.6658838292161796,0.12723473426885756,6.1090046094106025,0,0,0,0,27,0,35.483870967741936,16,-22,-2,"",""
7416,153219364,0,0,0,0,0,0,0,0,0,0,62,0,1400,140,1229,943,10,9,-2,-651,-124,3355,669,708,766,771,1,0,0,1,1,0.6661599116977939,0.12745306135265966,6.108898966584411,0,0,0,0,27,0,35.483870967741936,10,-18,-2,"",""
7417,153220874,0,0,0,0,0,0,0,0,0,0,62,0,1400,140,1229,943,10,11,-1,-641,-129,3358,695,705,705,726,1,0,0,1,1,0.6664437832073608,0.1276972231855967,6.108739171618689,0,0,0,0,27,0,35.483870967741936,10,-16,-1,"",""
7418,153222360,0,0,0,0,0,0,0,0,0,0,62,0,1400,140,1229,943,13,9,-1,-623,-119,3362,889,725,731,600,1,0,0,1,1,0.6667968742350596,0.12789668788564634,6.108614170223716,0,0,0,0,27,0,35.483870967741936,13,-18,-1,"",""
7419,153223862,0,0,0,0,0,0,0,0,0,0,62,0,1400,140,1229,943,9,9,-2,-615,-131,3361,731,644,814,701,1,0,0,1,1,0.6670462867439205,0.12811448698816674,6.10850853434698,0,0,0,0,27,0,35.483870967741936,9,-18,-2,"",""
7420,153225383,0,0,0,0,0,0,0,0,0,0,63,0,1397,140,1229,943,6,12,0,-618,-151,3359,649,709,785,804,1,0,0,1,1,0.6672309841404416,0.12836472856885128,6.108309777870655,0,0,0,0,28,0,35.16129032258065,6,-16,0,"",""
7421,153226895,0,0,0,0,0,0,0,0,0,0,63,0,1397,140,1229,943,8,12,-1,-615,-159,3362,764,717,712,664,1,0,0,1,1,0.667464744098013,0.1286297780502449,6.10813303044837,0,0,0,0,28,0,35.16129032258065,8,-16,-1,"",""
7422,153228393,0,0,0,0,0,0,0,0,0,0,63,0,1397,140,1229,943,8,11,-4,-602,-171,3367,837,662,731,622,1,0,0,1,1,0.6676863136059148,0.12892036768140225,6.108036282735023,0,0,0,0,28,0,35.16129032258065,8,-17,-4,"",""
7423,153229886,0,0,0,0,0,0,0,0,0,0,63,0,1397,140,1229,943,4,10,-5,-599,-180,3366,753,621,839,727,1,0,0,1,1,0.6677981931226887,0.12920565259558386,6.10797672460752,0,0,0,0,28,0,35.16129032258065,4,-18,-5,"",""
7424,153231383,0,0,0,0,0,0,0,0,0,0,63,0,1397,140,1229,943,6,12,-3,-609,-179,3362,765,664,691,666,1,0,0,1,1,0.6679722026807375,0.12950035028871712,6.107842946582394,0,0,0,0,28,0,35.16129032258065,6,-16,-3,"",""
7425,153233025,0,0,0,0,0,0,0,0,0,0,63,0,1397,141,1229,943,6,12,-7,-612,-190,3362,817,633,677,636,1,0,0,1,1,0.6681513680527796,0.129894584784272,6.107786890017771,0,0,0,0,28,0,35.16129032258065,6,-16,-7,"",""
7426,153234669,0,0,0,0,0,0,0,0,0,0,63,0,1391,141,1229,943,5,11,-10,-605,-216,3365,849,615,731,687,1,0,0,1,1,0.6682909117004932,0.13032010962968815,6.107816773768008,0,0,0,0,28,0,34.516129032258064,5,-17,-10,"",""
7427,153236185,0,0,0,0,0,0,0,0,0,0,63,0,1391,141,1229,943,6,7,-9,-607,-235,3361,865,590,742,596,1,0,0,1,1,0.6684401852437584,0.1306130499687318,6.107889485431046,0,0,0,0,28,0,34.516129032258064,6,-21,-9,"",""
7428,153237695,0,0,0,0,0,0,0,0,0,0,63,0,1391,141,1229,943,6,9,-6,-620,-256,3354,803,624,685,651,1,0,0,1,1,0.6686013114695201,0.13089719178078132,6.10786633707631,0,0,0,0,28,0,34.516129032258064,6,-19,-6,"",""
7429,153239191,0,0,0,0,0,0,0,0,0,0,63,0,1391,141,1229,943,5,12,-11,-626,-281,3351,748,670,653,752,1,0,0,1,1,0.6687277170445509,0.131321095054547,6.107897698948295,0,0,0,0,28,0,34.516129032258064,5,-16,-11,"",""
7430,153240683,0,0,0,0,0,0,0,0,0,0,63,0,1391,141,1229,943,7,9,-12,-625,-297,3348,855,595,641,596,1,0,0,1,1,0.6688967604519703,0.13169873250541925,6.107998378004268,0,0,0,0,28,0,34.516129032258064,7,-19,-12,"",""
7431,153242194,0,0,0,0,0,0,0,0,0,0,63,0,1391,141,1229,943,9,6,-9,-628,-323,3343,903,599,704,568,1,0,0,1,1,0.6691224179039174,0.13197007056187515,6.108087163415472,0,0,0,0,28,0,34.516129032258064,9,-22,-9,"",""
7432,153243720,0,0,0,0,0,0,0,0,0,0,63,0,1391,141,1229,943,7,9,-7,-636,-368,3338,783,635,703,703,1,0,0,1,1,0.66930916520832,0.1322737313670338,6.108084631277564,0,0,0,0,28,0,34.516129032258064,7,-19,-7,"",""
7433,153245221,0,0,0,0,0,0,0,0,0,0,63,0,1391,141,1229,943,8,12,-10,-639,-397,3333,783,707,636,764,1,0,0,1,1,0.6695173280107782,0.13268281757389536,6.108095041939929,0,0,0,0,28,0,34.516129032258064,8,-16,-10,"",""
7434,153246786,0,0,0,0,0,0,0,0,0,0,63,0,1391,141,1229,943,11,9,-9,-637,-406,3326,881,644,656,581,1,0,0,1,1,0.6698123979963018,0.1330281535031875,6.108135492088927,0,0,0,0,28,0,34.516129032258064,11,-19,-9,"",""
7435,153248297,0,0,0,0,0,0,0,0,0,0,63,0,1391,141,1229,946,12,7,-7,-637,-434,3318,916,620,696,561,1,0,0,1,1,0.6701248219083855,0.13328748968765636,6.108165787413235,0,0,0,0,28,0,34.516129032258064,12,-21,-7,"",""
7436,153249792,0,0,0,0,0,0,0,0,0,0,63,0,1391,141,1229,946,11,10,-5,-644,-480,3311,742,673,658,693,1,0,0,1,1,0.6704198632604342,0.13357300074425127,6.108105359729697,0,0,0,0,28,0,34.516129032258064,11,-18,-5,"",""
7437,153251298,0,0,0,0,0,0,0,0,0,0,63,0,1391,141,1229,946,14,12,-5,-651,-510,3304,836,749,606,662,1,0,0,1,1,0.6708003558296626,0.13390176874349635,6.108011403206619,0,0,0,0,28,0,34.516129032258064,14,-16,-5,"",""
7438,153252821,0,0,0,0,0,0,0,0,0,0,63,0,1381,144,1229,946,16,9,-6,-653,-529,3296,914,679,658,562,1,0,0,1,1,0.6712288617572012,0.13418829499931909,6.107987285599765,0,0,0,0,28,0,33.44086021505376,16,-19,-6,"",""
7439,153254332,0,0,0,0,0,0,0,0,0,0,63,0,1381,144,1229,946,14,9,-6,-658,-555,3287,821,596,660,586,1,0,0,1,1,0.6716012689036128,0.13447255481091905,6.107963250273176,0,0,0,0,28,0,33.44086021505376,14,-19,-6,"",""
7440,153255824,0,0,0,0,0,0,0,0,0,0,63,0,1381,144,1229,946,16,12,-2,-672,-579,3275,805,698,595,619,1,0,0,1,1,0.6720387333047908,0.1347495163200456,6.1078080581536325,0,0,0,0,28,0,33.44086021505376,16,-16,-2,"",""
7441,153257327,0,0,0,0,0,0,0,0,0,0,63,0,1381,144,1229,946,19,13,-2,-682,-606,3262,836,745,579,592,1,0,0,1,1,0.6725604023288895,0.13504895896164912,6.10763507715409,0,0,0,0,28,0,33.44086021505376,19,-15,-2,"",""
7442,153258814,0,0,0,0,0,0,0,0,0,0,63,0,1381,144,854,946,16,11,-6,-683,-636,3252,786,626,707,605,1,0,0,1,1,0.6729832715790438,0.1353692600193128,6.107578379210339,0,0,0,0,28,0,33.44086021505376,16,-17,-6,"",""
7443,153260320,0,0,0,0,0,0,0,0,0,0,63,0,1381,144,854,946,17,11,-4,-691,-651,3241,847,661,649,573,1,0,0,1,1,0.6734434769263958,0.13566084140912335,6.107479331938651,0,0,0,0,28,0,33.44086021505376,17,-17,-4,"",""
7444,153261824,0,0,0,0,0,0,0,0,0,0,63,0,1373,144,854,946,21,13,0,-710,-655,3227,852,723,586,570,1,0,0,1,1,0.674023822268528,0.13592746627593957,6.107264372909005,0,0,0,0,28,0,32.58064516129032,21,-15,0,"",""
7445,153263346,0,0,0,0,0,0,0,0,0,0,63,0,1373,144,854,946,21,15,-2,-724,-673,3214,794,719,579,597,1,0,0,1,1,0.6746100536427067,0.13627182900101145,6.107055057979723,0,0,0,0,28,0,32.58064516129032,21,-13,-2,"",""
7446,153264984,0,0,0,0,0,0,0,0,0,0,63,0,1373,144,854,946,18,13,-6,-730,-690,3205,740,610,669,607,1,0,0,1,1,0.6751381246055825,0.13666915537223534,6.106955754554093,0,0,0,0,28,0,32.58064516129032,18,-15,-6,"",""
7447,153266622,0,0,0,0,0,0,0,0,0,0,63,0,1373,144,854,946,21,12,-2,-741,-695,3195,868,674,644,541,1,0,0,1,1,0.6757618744867693,0.13697258852100813,6.1067841834787995,0,0,0,0,28,0,32.58064516129032,21,-16,-2,"",""
7448,153268129,0,0,0,0,0,0,0,0,0,0,63,0,1373,144,854,946,24,14,0,-758,-708,3183,839,736,574,555,1,0,0,1,1,0.676424931466392,0.1372597433931117,6.106551488972613,0,0,0,0,28,0,32.58064516129032,24,-14,0,"",""
7449,153269680,0,0,0,0,0,0,0,0,0,0,63,0,1373,144,854,946,19,16,-3,-773,-721,3170,670,692,631,678,1,0,0,1,1,0.6769680187666536,0.13764822627068535,6.1063414942154015,0,0,0,0,28,0,32.58064516129032,19,-12,-3,"",""
7450,153271189,0,0,0,0,0,0,0,0,0,0,63,0,1373,144,854,946,18,14,-4,-784,-710,3156,751,611,674,601,1,0,0,1,1,0.6774627370548879,0.1380015544808259,6.106191035411131,0,0,0,0,28,0,32.58064516129032,18,-14,-4,"",""
7451,153272684,0,0,0,0,0,0,0,0,0,0,63,0,1373,148,854,948,19,12,-2,-797,-703,3143,859,640,681,545,1,0,0,1,1,0.6779801419357687,0.13827815249873324,6.1060337940843565,0,0,0,0,28,0,32.58064516129032,19,-16,-2,"",""
7452,153274189,0,0,0,0,0,0,0,0,0,0,63,0,1373,148,854,948,18,15,-2,-811,-720,3128,720,670,617,630,1,0,0,1,1,0.6784816981207809,0.1386178724152585,6.105825420466181,0,0,0,0,28,0,32.58064516129032,18,-13,-2,"",""
7453,153275686,0,0,0,0,0,0,0,0,0,0,63,0,1373,148,854,948,15,16,-4,-826,-721,3109,670,636,652,683,1,0,0,1,1,0.6788989004073607,0.13900884726369614,6.105642499200034,0,0,0,0,28,0,32.58064516129032,15,-12,-4,"",""
7454,153277192,0,0,0,0,0,0,0,0,0,0,63,0,1373,148,854,948,15,12,-5,-837,-696,3089,788,604,699,582,1,0,0,1,1,0.6793065845565511,0.13933681134285011,6.105545652234083,0,0,0,0,28,0,32.58064516129032,15,-16,-5,"",""
7455,153278703,0,0,0,0,0,0,0,0,0,0,63,0,1372,148,888,948,15,10,-5,-847,-682,3071,845,585,718,552,1,0,0,1,1,0.6797110202335035,0.1396248032073961,6.105481822457964,0,0,0,0,28,0,32.47311827956989,15,-18,-5,"",""
7456,153280210,0,0,0,0,0,0,0,0,0,0,63,0,1372,148,888,948,14,13,-5,-859,-685,3057,718,633,615,637,1,0,0,1,1,0.680095096387539,0.13997335975914915,6.105367938447109,0,0,0,0,28,0,32.47311827956989,14,-15,-5,"",""
7457,153281709,0,0,0,0,0,0,0,0,0,0,63,0,1372,148,888,948,14,11,-4,-870,-678,3041,825,618,654,560,1,0,0,1,1,0.6804754210627102,0.14026289181953114,6.105267230096672,0,0,0,0,28,0,32.47311827956989,14,-17,-4,"",""
7458,153283206,0,0,0,0,0,0,0,0,0,0,63,0,1372,148,888,948,13,7,-6,-877,-660,3025,827,583,757,559,1,0,0,1,1,0.6808141186641153,0.14050368303949645,6.1052739951823565,0,0,0,0,28,0,32.47311827956989,13,-21,-6,"",""
7459,153284710,0,0,0,0,0,0,0,0,0,0,63,0,1372,148,888,948,11,6,-8,-886,-642,3014,826,559,769,619,1,0,0,1,1,0.6810937927218861,0.1407582652914353,6.105338608244409,0,0,0,0,28,0,32.47311827956989,11,-22,-8,"",""
7460,153286212,0,0,0,0,0,0,0,0,0,0,63,0,1372,148,888,948,14,10,-5,-898,-622,3003,774,655,586,636,1,0,0,1,1,0.6814697671421545,0.14104443083695814,6.1052746375251505,0,0,0,0,28,0,32.47311827956989,14,-18,-5,"",""
7461,153287717,0,0,0,0,0,0,0,0,0,0,63,0,1365,148,888,948,15,7,-4,-904,-614,2990,854,618,657,545,1,0,0,1,1,0.6818686404948301,0.14125340635204997,6.105239985056542,0,0,0,0,28,0,31.72043010752688,15,-21,-4,"",""
7462,153289224,0,0,0,0,0,0,0,0,0,0,63,0,1365,148,888,948,11,5,-8,-903,-613,2976,748,556,797,613,1,0,0,1,1,0.6821465050017008,0.14148814766875695,6.105321211875726,0,0,0,0,28,0,31.72043010752688,11,-23,-8,"",""
7463,153290733,0,0,0,0,0,0,0,0,0,0,63,0,1365,148,888,948,12,6,-8,-906,-592,2964,777,566,649,583,1,0,0,1,1,0.6824534308161149,0.1417436633088558,6.1053856979457315,0,0,0,0,28,0,31.72043010752688,12,-22,-8,"",""
7464,153292217,0,0,0,0,0,0,0,0,0,0,63,0,1365,144,888,948,16,8,-5,-912,-562,2954,812,640,549,555,1,0,0,1,1,0.6828721541002682,0.14198612557230217,6.105355103574506,0,0,0,0,28,0,31.72043010752688,16,-20,-5,"",""
7465,153293734,0,0,0,0,0,0,0,0,0,0,63,0,1365,144,888,948,16,6,-6,-913,-556,2946,871,596,646,519,1,0,0,1,1,0.6832924918147021,0.14220961729382073,6.105378235758143,0,0,0,0,28,0,31.72043010752688,16,-22,-6,"",""
7466,153295247,0,0,0,0,0,0,0,0,0,0,63,0,1365,144,888,948,11,6,-9,-910,-555,2939,723,589,730,674,1,0,0,1,1,0.6835708814467315,0.1424825594782233,6.105463292778682,0,0,0,0,28,0,31.72043010752688,11,-22,-9,"",""
7467,153296943,0,0,0,0,0,0,0,0,0,0,63,0,1365,144,888,948,14,7,-8,-912,-531,2932,793,610,570,558,1,0,0,1,1,0.6839777124178161,0.14279279086982055,6.105516442506176,0,0,0,0,28,0,31.72043010752688,14,-21,-8,"",""
7468,153298584,0,0,0,0,0,0,0,0,0,0,63,0,1365,144,899,946,18,9,-6,-913,-511,2929,840,675,534,561,1,0,0,1,1,0.6844975214513618,0.1431011479366106,6.105486288022264,0,0,0,0,28,0,31.72043010752688,18,-19,-6,"",""
7469,153300094,0,0,0,0,0,0,0,0,0,0,63,0,1365,144,899,946,16,9,-8,-909,-506,2925,752,578,601,604,1,0,0,1,1,0.6849172585423686,0.1434182216015249,6.105499662330748,0,0,0,0,28,0,31.72043010752688,16,-19,-8,"",""
7470,153301591,0,0,0,0,0,0,0,0,0,0,63,0,1365,144,899,946,13,8,-8,-905,-489,2917,764,572,739,683,1,0,0,1,1,0.6852526230592648,0.14371234040949246,6.105529522439679,0,0,0,0,28,0,31.72043010752688,13,-20,-8,"",""
7471,153303119,0,0,0,0,0,0,0,0,0,0,63,0,1365,144,899,946,15,8,-6,-905,-464,2910,822,594,603,544,1,0,0,1,1,0.6856542632519532,0.14397878982668713,6.1055181670358145,0,0,0,0,28,0,31.72043010752688,15,-20,-6,"",""
7472,153304618,0,0,0,0,0,0,0,0,0,0,63,0,1365,144,899,946,16,10,-8,-903,-454,2908,809,639,550,588,1,0,0,1,1,0.6860733867419198,0.14431381160243859,6.1055143305565,0,0,0,0,28,0,31.72043010752688,16,-18,-8,"",""
7473,153306116,0,0,0,0,0,0,0,0,0,0,63,0,1357,144,899,946,14,11,-7,-899,-442,2906,734,609,587,639,1,0,0,1,1,0.6864453142795695,0.14465226134608483,6.105473190341695,0,0,0,0,28,0,30.86021505376344,14,-17,-7,"",""
7474,153307610,0,0,0,0,0,0,0,0,0,0,63,0,1357,144,899,946,14,10,-4,-898,-412,2899,786,570,630,540,1,0,0,1,1,0.686822701340222,0.14492002776673818,6.105387610061928,0,0,0,0,28,0,30.86021505376344,14,-18,-4,"",""
7475,153309114,0,0,0,0,0,0,0,0,0,0,63,0,1357,144,899,946,16,9,-6,-897,-389,2893,845,598,599,512,1,0,0,1,1,0.6872467885036646,0.1452025651573496,6.105359179422733,0,0,0,0,28,0,30.86021505376344,16,-19,-6,"",""
7476,153310606,0,0,0,0,0,0,0,0,0,0,63,0,1357,144,899,946,14,12,-7,-899,-380,2888,727,621,569,613,1,0,0,1,1,0.687619739055726,0.14555973444563744,6.1053010950512085,0,0,0,0,28,0,30.86021505376344,14,-16,-7,"",""
7477,153312096,0,0,0,0,0,0,0,0,0,0,63,0,1357,144,899,946,15,13,-4,-901,-365,2882,757,667,554,590,1,0,0,1,1,0.6880295159020143,0.14588695006982927,6.105165335850394,0,0,0,0,28,0,30.86021505376344,15,-15,-4,"",""
7478,153313595,0,0,0,0,0,0,0,0,0,0,63,0,1357,143,899,946,15,11,-3,-902,-345,2873,800,609,629,534,1,0,0,1,1,0.6884399178504054,0.14615905721107217,6.105041793659885,0,0,0,0,28,0,30.86021505376344,15,-17,-3,"",""
7479,153315102,0,0,0,0,0,0,0,0,0,0,63,0,1357,143,899,946,13,11,-6,-906,-329,2862,732,566,632,577,1,0,0,1,1,0.6887909684913888,0.1464827257849053,6.104979063492766,0,0,0,0,28,0,30.86021505376344,13,-17,-6,"",""
7480,153316600,0,0,0,0,0,0,0,0,0,0,63,0,1357,143,899,946,13,14,-5,-918,-309,2852,703,649,580,649,1,0,0,1,1,0.6891503086662972,0.1468483501912291,6.104845775944515,0,0,0,0,28,0,30.86021505376344,13,-14,-5,"",""
7481,153318091,0,0,0,0,0,0,0,0,0,0,63,0,1357,143,614,946,16,15,-2,-925,-294,2845,766,687,550,573,1,0,0,1,1,0.6895974935502791,0.14718261665740076,6.104635317631063,0,0,0,0,28,0,30.86021505376344,16,-13,-2,"",""
7482,153319595,0,0,0,0,0,0,0,0,0,0,63,0,1357,143,614,946,15,13,-3,-923,-295,2840,772,600,649,547,1,0,0,1,1,0.6900144506536502,0.14749592825725072,6.1044771215039875,0,0,0,0,28,0,30.86021505376344,15,-15,-3,"",""
7483,153321086,0,0,0,0,0,0,0,0,0,0,63,0,1357,143,614,946,12,12,-5,-925,-279,2832,723,570,698,619,1,0,0,1,1,0.6903413603556112,0.14781955826477883,6.104377505330451,0,0,0,0,28,0,30.86021505376344,12,-16,-5,"",""
7484,153322592,0,0,0,0,0,0,0,0,0,0,63,0,1357,143,614,946,13,14,-3,-938,-243,2820,731,611,586,566,1,0,0,1,1,0.6907089339458284,0.14815343810539838,6.104201933442406,0,0,0,0,28,0,30.86021505376344,13,-14,-3,"",""
7485,153324099,0,0,0,0,0,0,0,0,0,0,62,0,1357,143,614,944,15,15,-2,-946,-232,2812,774,671,561,546,1,0,0,1,1,0.6911349739797165,0.1484909677563808,6.103988650498004,0,0,0,0,27,0,30.86021505376344,15,-12,-2,"",""
7486,153325604,0,0,0,0,0,0,0,0,0,0,61,0,1357,143,614,944,12,13,-4,-942,-247,2809,706,577,709,597,1,0,0,1,1,0.6914706511150333,0.14882100872717255,6.103850315890177,0,0,0,0,27,0,30.86021505376344,12,-14,-4,"",""
7487,153327102,0,0,0,0,0,0,0,0,0,0,60,0,1357,143,614,944,10,12,-4,-941,-239,2799,719,563,738,636,1,0,0,1,1,0.6917500335666509,0.14912934114763868,6.103729389046531,0,0,0,0,26,0,30.86021505376344,10,-14,-4,"",""
7488,153328595,0,0,0,0,0,0,0,0,0,0,59,0,1357,143,614,944,12,12,-2,-948,-213,2785,755,606,629,555,1,0,0,1,1,0.6920866923305938,0.1494033478457634,6.103568180709924,0,0,0,0,26,0,30.86021505376344,12,-14,-2,"",""
7489,153330098,0,0,0,0,0,0,0,0,0,0,58,0,1357,143,614,944,12,13,-4,-951,-212,2775,754,624,580,556,1,0,0,1,1,0.6924220980809029,0.14973282009138486,6.103429693951818,0,0,0,0,25,0,30.86021505376344,12,-12,-4,"",""
7490,153331728,0,0,0,0,0,0,0,0,0,0,57,0,1357,143,614,944,9,14,-7,-948,-225,2770,679,591,638,652,1,0,0,1,1,0.6926933728225818,0.15016648650581577,6.103327446370205,0,0,0,0,25,0,30.86021505376344,9,-11,-7,"",""
7491,153333392,0,0,0,0,0,0,0,0,0,0,56,0,1357,150,614,944,10,13,-4,-943,-222,2763,727,574,609,569,1,0,0,1,1,0.6930067735636058,0.15053116299456204,6.103173891707272,0,0,0,0,24,0,30.86021505376344,10,-11,-4,"",""
7492,153334893,0,0,0,0,0,0,0,0,0,0,56,0,1357,150,614,944,10,12,-4,-939,-216,2752,803,587,635,532,1,0,0,1,1,0.6932869971821968,0.15083992838784147,6.103052211302833,0,0,0,0,24,0,30.86021505376344,10,-12,-4,"",""
7493,153336409,0,0,0,0,0,0,0,0,0,0,55,0,1357,150,614,944,9,13,-9,-941,-220,2741,702,589,580,615,1,0,0,1,1,0.6935306842391359,0.15125666672001464,6.103015027022257,0,0,0,0,24,0,30.86021505376344,9,-11,-9,"",""
7494,153337906,0,0,0,0,0,0,0,0,0,0,55,0,1357,150,614,944,9,15,-8,-945,-221,2733,707,648,578,686,1,0,0,1,1,0.6937795145822168,0.1516916419095885,6.102924082724929,0,0,0,0,24,0,30.86021505376344,9,-9,-8,"",""
7495,153339483,0,0,0,0,0,0,0,0,0,0,54,0,1357,150,692,944,9,13,-4,-937,-224,2727,737,587,595,564,1,0,0,1,1,0.6940492851054456,0.15203710152347935,6.102778158294802,0,0,0,0,23,0,30.86021505376344,9,-10,-4,"",""
7496,153340981,0,0,0,0,0,0,0,0,0,0,54,0,1357,150,692,944,9,10,-7,-924,-239,2721,776,554,688,545,1,0,0,1,1,0.6942886520507296,0.15235512877831464,6.102751210197416,0,0,0,0,23,0,30.86021505376344,9,-13,-7,"",""
7497,153342498,0,0,0,0,0,0,0,0,0,0,53,0,1357,150,692,944,7,13,-9,-923,-244,2712,662,610,592,677,1,0,0,1,1,0.6944796644219046,0.15277210690996196,6.102713592416827,0,0,0,0,23,0,30.86021505376344,7,-10,-9,"",""
7498,153344004,0,0,0,0,0,0,0,0,0,0,51,0,1357,150,692,944,9,15,-6,-929,-237,2703,723,694,570,687,1,0,0,1,1,0.6947364305780278,0.153175957157019,6.1025807956562215,0,0,0,0,22,0,30.86021505376344,9,-7,-6,"",""
7499,153345501,0,0,0,0,0,0,0,0,0,0,50,0,1357,150,692,944,8,12,-5,-921,-249,2699,717,573,640,580,1,0,0,1,1,0.6949609521027718,0.15350042906635308,6.1024791747592335,0,0,0,0,22,0,30.86021505376344,8,-10,-5,"",""
7500,153346998,0,0,0,0,0,0,0,0,0,0,49,0,1357,150,692,944,6,9,-7,-905,-276,2694,743,553,760,613,1,0,0,1,1,0.6951192678606003,0.15379815636575858,6.102468904686255,0,0,0,0,21,0,30.86021505376344,6,-12,-7,"",""
7501,153348494,0,0,0,0,0,0,0,0,0,0,47,0,1357,150,692,943,6,12,-6,-902,-288,2681,674,594,594,630,1,0,0,1,1,0.6952883848347818,0.15413910469662084,6.102387523096969,0,0,0,0,20,0,30.86021505376344,6,-8,-6,"",""
7502,153349986,0,0,0,0,0,0,0,0,0,0,46,0,1357,150,692,943,8,11,-4,-909,-295,2666,745,622,579,560,1,0,0,1,1,0.6955128006127276,0.15442575974133327,6.102282700544181,0,0,0,0,20,0,30.86021505376344,8,-9,-4,"",""
7503,153351497,0,0,0,0,0,0,0,0,0,0,45,0,1357,150,692,943,7,9,-5,-902,-321,2659,745,562,677,560,1,0,0,1,1,0.6957053196137201,0.1546924605785754,6.102231180839163,0,0,0,0,19,0,30.86021505376344,7,-10,-5,"",""
7504,153353001,0,0,0,0,0,0,0,0,0,0,45,0,1357,148,692,943,5,7,-6,-887,-349,2655,767,549,739,605,1,0,0,1,1,0.6958360708562009,0.154934451538957,6.1022343135267,0,0,0,0,19,0,30.86021505376344,5,-12,-6,"",""
7505,153354493,0,0,0,0,0,0,0,0,0,0,44,0,1357,148,692,943,7,8,-5,-881,-363,2643,760,566,623,553,1,0,0,1,1,0.6960235998682472,0.15517779935754675,6.102200251506457,0,0,0,0,19,0,30.86021505376344,7,-11,-5,"",""
7506,153355987,0,0,0,0,0,0,0,0,0,0,44,0,1357,148,692,943,8,8,-3,-882,-384,2624,796,610,609,535,1,0,0,1,1,0.6962437407622768,0.15538802012015232,6.102125588828349,0,0,0,0,19,0,30.86021505376344,8,-11,-3,"",""
7507,153357465,0,0,0,0,0,0,0,0,0,0,43,0,1357,148,692,943,7,6,-7,-876,-413,2612,779,549,644,543,1,0,0,1,1,0.6964181469659827,0.15562258777795865,6.102165307406445,0,0,0,0,18,0,30.86021505376344,7,-12,-7,"",""
7508,153358966,0,0,0,0,0,0,0,0,0,0,43,0,1357,148,899,943,7,5,-8,-864,-428,2604,810,529,642,537,1,0,0,1,1,0.6965894704489395,0.15585752691638138,6.102242958357001,0,0,0,0,18,0,30.86021505376344,7,-13,-8,"",""
7509,153360483,0,0,0,0,0,0,0,0,0,0,41,0,1348,148,899,943,10,4,-4,-852,-439,2592,839,586,629,515,1,0,0,1,1,0.6968521491488895,0.15600671468814967,6.102256365480988,0,0,0,0,17,0,29.89247311827957,10,-13,-4,"",""
7510,153362002,0,0,0,0,0,0,0,0,0,0,39,0,1348,148,899,943,12,4,-4,-843,-465,2575,841,602,587,492,1,0,0,1,1,0.6971682026583162,0.15615610333181482,6.102269742801102,0,0,0,0,16,0,29.89247311827957,12,-12,-4,"",""
7511,153363638,0,0,0,0,0,0,0,0,0,0,38,0,1348,148,899,943,10,4,-9,-836,-484,2562,735,540,567,546,1,0,0,1,1,0.6974342456891657,0.15640869666819907,6.1023948859732595,0,0,0,0,16,0,29.89247311827957,10,-12,-9,"",""
7512,153365274,0,0,0,0,0,0,0,0,0,0,36,0,1348,148,899,943,11,4,-7,-827,-484,2556,781,560,553,520,1,0,0,1,1,0.6977357335686292,0.15662463610284405,6.102475655072354,0,0,0,0,15,0,29.89247311827957,11,-11,-7,"",""
7513,153366759,0,0,0,0,0,0,0,0,0,0,35,0,1348,148,899,943,13,3,-2,-810,-494,2548,823,600,622,500,1,0,0,1,1,0.6980742889265324,0.15671751975834008,6.102465262510555,0,0,0,0,15,0,29.89247311827957,13,-12,-2,"",""
7514,153368266,0,0,0,0,0,0,0,0,0,0,33,0,1348,148,899,943,14,1,-6,-794,-520,2535,858,588,605,484,1,0,0,1,1,0.6984260847668716,0.1568391398348961,6.102570501269129,0,0,0,0,14,0,29.89247311827957,14,-13,-6,"",""
7515,153369778,0,0,0,0,0,0,0,0,0,0,32,0,1347,148,899,943,13,3,-8,-789,-530,2520,723,581,546,570,1,0,0,1,1,0.698751619459031,0.15703555790905213,6.10268259051381,0,0,0,0,13,0,29.78494623655914,13,-10,-8,"",""
7516,153371281,0,0,0,0,0,0,0,0,0,0,32,0,1347,148,899,943,13,4,-3,-785,-526,2511,710,613,549,566,1,0,0,1,1,0.6990937896449829,0.15716651677831284,6.10267521185713,0,0,0,0,13,0,29.78494623655914,13,-9,-3,"",""
