5948,44996770,0,0,0,0,0,0,0,0,0,37,0,-7,1305,139,536,512,16,6,-10,15945,-34,-2827,0,520,525,500,544,1,8,0,1,1,0,0,4.8771212921673905,0,0,0,15,0,-3,25.268817204301076,1,6,-7,"",""
5949,44998107,0,0,0,0,0,0,0,0,0,36,0,-7,1305,139,536,512,14,6,-8,15740,-28,-2827,0,501,515,500,544,1,8,0,1,1,0,0,4.877229364994423,0,0,0,15,0,-3,25.268817204301076,-1,6,-5,"",""
5950,44999454,0,0,0,0,0,0,0,0,0,36,0,-7,1305,139,536,512,12,5,-7,15536,-22,-2827,0,501,504,512,541,1,8,0,1,1,0,0,4.877326389831276,0,0,0,15,0,-3,25.268817204301076,-3,5,-4,"",""
5951,45000796,0,0,0,0,0,0,0,0,0,35,0,-7,1305,139,536,512,7,5,-9,15332,-17,-2827,0,499,506,515,547,1,8,0,1,1,0,0,4.877492933027022,0,0,0,15,0,-3,25.268817204301076,-8,5,-6,"",""
5952,45002154,0,0,0,0,0,0,0,0,0,35,0,-7,1305,139,536,512,4,7,-11,15128,-11,-2827,0,493,504,523,564,1,8,0,1,1,0,0,4.8777179923995355,0,0,0,15,0,-3,25.268817204301076,-11,7,-8,"",""
5953,45003501,0,0,0,0,0,0,0,0,0,35,0,-7,1305,141,536,512,2,10,-11,15087,-10,-2827,0,489,513,524,574,1,8,0,1,1,0,0,4.8779432516510015,0,0,0,15,0,-3,25.268817204301076,-13,10,-8,"",""
5954,45004842,0,0,0,0,0,0,0,0,0,35,0,-7,1305,141,536,512,1,11,-11,15046,-9,-2827,0,483,520,527,591,1,8,0,1,1,0,0,4.878169725036795,0,0,0,15,0,-3,25.268817204301076,-14,11,-8,"",""
5955,45006178,0,0,0,0,0,0,0,0,0,35,0,-7,1305,141,519,512,0,11,-10,15006,-8,-2827,0,486,503,530,583,1,8,0,1,1,0,0,4.878376629785801,0,0,0,15,0,-3,25.268817204301076,-15,11,-7,"",""
5956,45007503,0,0,0,0,0,0,0,0,0,35,0,-7,1305,141,519,512,-2,10,-10,14965,-6,-2827,0,483,503,544,592,1,8,0,1,1,0,0,4.878593272454286,0,0,0,15,0,-3,25.268817204301076,-17,10,-7,"",""
5957,45008855,0,0,0,0,0,0,0,0,0,35,0,-7,1305,141,519,512,-6,9,-12,14924,-5,-2827,0,482,501,542,593,1,8,0,1,1,0,0,4.8788824009486005,0,0,0,15,0,-3,25.268817204301076,-21,9,-9,"",""
5958,45010211,0,0,0,0,0,0,0,0,0,35,0,-7,1305,141,519,512,-8,11,-13,14883,-4,-2827,0,478,506,547,605,1,8,0,1,1,0,0,4.879200436857809,0,0,0,15,0,-3,25.268817204301076,-23,11,-10,"",""
5959,45011557,0,0,0,0,0,0,0,0,0,35,0,-7,1305,141,519,512,-10,13,-13,14865,-4,-2827,0,474,513,548,616,1,8,0,1,1,0,0,4.879520455523383,0,0,0,15,0,-3,25.268817204301076,-25,13,-10,"",""
5960,45012900,0,0,0,0,0,0,0,0,0,35,0,-7,1305,141,519,512,-9,15,-12,14847,-3,-2827,0,474,522,535,615,1,8,0,1,1,0,0,4.879806931977438,0,0,0,15,0,-3,25.268817204301076,-24,15,-9,"",""
5961,45014239,0,0,0,0,0,0,0,0,0,35,0,-7,1305,141,519,512,-9,13,-11,14829,-3,-2827,0,480,496,552,598,1,8,0,1,1,0,0,4.880073904387738,0,0,0,15,0,-3,25.268817204301076,-24,13,-8,"",""
5962,45015580,0,0,0,0,0,0,0,0,0,35,0,-7,1305,141,519,512,-10,12,-12,14811,-2,-2827,0,474,496,563,614,1,8,0,1,1,0,0,4.880371555362862,0,0,0,15,0,-3,25.268817204301076,-25,12,-9,"",""
5963,45016928,0,0,0,0,0,0,0,0,0,35,0,-7,1305,141,519,512,-13,11,-14,14793,-2,-2827,0,473,494,560,618,1,8,0,1,1,0,0,4.880733799741435,0,0,0,15,0,-3,25.268817204301076,-28,11,-11,"",""
5964,45018425,0,0,0,0,0,0,0,0,0,35,0,-7,1305,141,519,512,-14,13,-14,14775,-1,-2827,0,470,506,557,626,1,8,0,1,1,0,0,4.881135733794733,0,0,0,15,0,-3,25.268817204301076,-29,13,-11,"",""
5965,45019920,0,0,0,0,0,0,0,0,0,35,0,-7,1305,141,519,512,-15,14,-14,14757,-1,-2827,0,468,505,554,631,1,8,0,1,1,0,0,4.881539390880508,0,0,0,15,0,-3,25.268817204301076,-30,14,-11,"",""
5966,45021263,0,0,0,0,0,0,0,0,0,35,0,-7,1305,141,519,512,-14,13,-12,14753,0,-2827,0,475,501,546,613,1,8,0,1,1,0,0,4.8818528699147254,0,0,0,15,0,-3,25.268817204301076,-29,13,-9,"",""
5967,45022600,0,0,0,0,0,0,0,0,0,35,0,-7,1305,141,519,512,-13,12,-13,14750,0,-2827,0,479,489,557,603,1,8,0,1,1,0,0,4.882186073616594,0,0,0,15,0,-3,25.268817204301076,-28,12,-10,"",""
5968,45023932,0,0,0,0,0,0,0,0,0,35,0,-7,1305,144,519,512,-14,10,-14,14746,0,-2827,0,477,478,566,607,1,8,0,1,1,0,0,4.882550326260007,0,0,0,15,0,-3,25.268817204301076,-29,10,-11,"",""
5969,45025265,0,0,0,0,0,0,0,0,0,35,0,-7,1305,144,519,512,-15,11,-15,14743,0,-2827,0,470,493,558,626,1,8,0,1,1,0,0,4.882940118826501,0,0,0,15,0,-3,25.268817204301076,-30,11,-12,"",""
5970,45026616,0,0,0,0,0,0,0,0,0,35,0,-7,1305,144,530,512,-15,12,-14,14739,0,-2827,0,469,497,556,629,1,8,0,1,1,0,0,4.883309113303512,0,0,0,15,0,-3,25.268817204301076,-30,12,-11,"",""
5971,45027964,0,0,0,0,0,0,0,0,0,35,0,-7,1305,144,530,512,-13,12,-13,14735,0,-2827,0,479,496,536,600,1,8,0,1,1,0,0,4.883644710309184,0,0,0,15,0,-3,25.268817204301076,-28,12,-10,"",""
5972,45029306,0,0,0,0,0,0,0,0,0,34,0,-7,1305,144,530,512,-11,10,-11,14732,0,-2827,0,484,495,540,587,1,8,0,1,1,0,0,4.883927701165864,0,0,0,14,0,-3,25.268817204301076,-25,10,-8,"",""
5973,45030647,0,0,0,0,0,0,0,0,0,33,0,-7,1305,144,530,512,-10,8,-12,14377,0,-2827,0,487,486,551,582,1,8,0,1,1,0,0,4.884234087600832,0,0,0,14,0,-3,25.268817204301076,-24,8,-9,"",""
5974,45031983,0,0,0,0,0,0,0,0,0,32,0,-7,1305,144,530,512,-10,6,-13,14023,0,-2827,0,498,481,567,597,1,8,0,1,1,0,0,4.8845672692996205,0,0,0,13,0,-3,25.268817204301076,-23,6,-10,"",""
5975,45033311,0,0,0,0,0,0,0,0,0,31,0,-7,1305,144,530,512,-10,7,-14,13671,0,-2827,0,479,485,543,602,1,8,0,1,1,0,0,4.88491926237435,0,0,0,13,0,-3,25.268817204301076,-23,7,-11,"",""
5976,45034644,0,0,0,0,0,0,0,0,0,31,0,-7,1305,144,530,512,-10,7,-14,13319,0,-2827,0,482,485,531,593,1,8,0,1,1,0,0,4.885272527706888,0,0,0,13,0,-3,25.268817204301076,-23,7,-11,"",""
5977,45035989,0,0,0,0,0,0,0,0,0,30,0,-7,1305,144,530,512,-7,7,-11,12967,0,-2827,0,498,491,527,569,1,8,0,1,1,0,0,4.885545239591369,0,0,0,12,0,-3,25.268817204301076,-19,7,-8,"",""
5978,45037346,0,0,0,0,0,0,0,0,0,29,1,-7,1305,144,530,512,-4,5,-10,12617,0,-2827,0,507,494,533,562,1,8,0,1,1,0,0,4.88578804833046,0,0,0,12,0,-3,25.268817204301076,-16,5,-7,"",""
5979,45038690,0,0,0,0,0,0,0,0,0,27,3,-7,1305,144,530,512,-3,2,-12,12123,668,-2827,0,524,493,547,564,1,8,0,1,1,0,0,4.886078063585674,0,0,0,11,1,-3,25.268817204301076,-14,1,-9,"",""
5980,45040037,0,0,0,0,0,0,0,0,0,26,4,-7,1305,144,530,512,-3,1,-13,11631,1339,-2827,0,538,488,561,578,1,8,0,1,1,0,0,4.886394579965147,0,0,0,11,1,-3,25.268817204301076,-14,0,-10,"",""
5981,45041365,0,0,0,0,0,0,0,0,0,25,6,-7,1305,144,530,512,-3,2,-14,11140,2014,-2827,0,526,490,533,573,1,8,0,1,1,0,0,4.8867274837925745,0,0,0,10,2,-3,25.268817204301076,-13,0,-11,"",""
5982,45042694,0,0,0,0,0,0,0,0,0,24,8,-7,1305,144,530,512,-1,1,-13,10651,2691,-2827,0,546,494,531,561,1,8,0,1,1,0,0,4.887031053669901,0,0,0,10,3,-3,25.268817204301076,-11,-2,-10,"",""
5983,45044026,0,0,0,0,0,0,0,0,0,23,9,-7,1305,142,530,512,2,1,-10,10164,3372,-2827,0,542,501,529,542,1,8,0,1,1,0,0,4.887252481724113,0,0,0,9,3,-3,25.268817204301076,-7,-2,-7,"",""
5984,45045378,0,0,0,0,0,0,0,0,0,22,11,-7,1305,142,530,512,4,-1,-10,9678,4056,-2827,0,553,497,532,530,1,8,0,1,1,0,0,4.887473112675499,0,0,0,9,4,-3,25.268817204301076,-5,-5,-7,"",""
5985,45046742,0,0,0,0,0,0,0,0,0,20,13,-7,1305,142,541,512,5,-3,-11,9194,4744,-2827,0,568,491,530,524,1,8,0,1,1,0,0,4.887719816924326,0,0,0,8,5,-3,25.268817204301076,-3,-8,-8,"",""
5986,45048218,0,0,0,0,0,0,0,0,0,17,14,-7,1305,142,541,512,6,-4,-13,8248,5379,-2827,0,580,487,531,530,1,8,0,1,1,0,0,4.888036050201957,0,0,0,7,5,-3,25.268817204301076,-1,-9,-10,"",""
5987,45049685,0,0,0,0,0,0,0,0,0,15,16,-7,1305,142,541,512,7,-4,-14,7308,6017,-2827,0,583,486,514,516,1,8,0,1,1,0,0,4.88837114602403,0,0,0,6,6,-3,25.268817204301076,1,-10,-11,"",""
5988,45051008,0,0,0,0,0,0,0,0,0,13,17,-7,1305,142,541,512,9,-5,-11,6374,6658,-2827,0,575,489,506,496,1,8,0,1,1,0,0,4.888597716349832,0,0,0,5,7,-3,25.268817204301076,4,-12,-8,"",""
5989,45052343,0,0,0,0,0,0,0,0,0,11,19,-7,1305,142,541,512,12,-6,-10,5446,7301,-2827,0,583,495,506,486,1,8,0,1,1,0,0,4.888792224044708,0,0,0,4,8,-3,25.268817204301076,8,-14,-7,"",""
5990,45053696,0,0,0,0,0,0,0,0,0,8,20,-7,1305,142,541,512,13,-7,-10,4524,7948,-2827,0,597,497,508,481,1,8,0,1,1,0,0,4.888987255356215,0,0,0,3,8,-3,25.268817204301076,10,-15,-7,"",""
5991,45055036,0,0,0,0,0,0,0,0,0,6,22,-7,1305,142,541,512,13,-8,-12,3608,8597,-2827,0,600,482,505,480,1,8,0,1,1,0,0,4.889229510987688,0,0,0,2,9,-3,25.268817204301076,11,-17,-9,"",""
5992,45056365,0,0,0,0,0,0,0,0,0,6,24,-7,1305,142,541,512,14,-8,-14,2697,9250,-2827,0,607,486,495,477,1,8,0,1,1,0,0,4.889511745785539,0,0,0,2,10,-3,25.268817204301076,12,-18,-11,"",""
5993,45057703,0,0,0,0,0,0,0,0,0,5,25,-7,1305,142,541,512,15,-8,-14,2425,10002,-2827,0,611,491,488,475,1,8,0,1,1,0,0,4.889791427387432,0,0,0,2,10,-3,25.268817204301076,13,-18,-11,"",""
5994,45059033,0,0,0,0,0,0,0,0,0,4,27,-7,1305,142,541,512,17,-8,-11,2153,10758,-2827,0,618,507,503,473,1,8,0,1,1,0,0,4.889990946424235,0,0,0,1,11,-3,25.268817204301076,16,-19,-8,"",""
5995,45060371,0,0,0,0,0,0,0,0,0,4,29,-7,1305,142,541,512,19,-9,-9,1882,11518,-2827,0,630,515,511,469,1,8,0,1,1,0,0,4.890138402124652,0,0,0,1,12,-3,25.268817204301076,18,-21,-6,"",""
5996,45061701,0,0,0,0,0,0,0,0,0,3,31,-7,1305,142,541,512,20,-10,-9,1612,12282,-2827,0,639,514,515,465,1,8,0,1,1,0,0,4.890282832670461,0,0,0,1,13,-3,25.268817204301076,19,-23,-6,"",""
5997,45063052,0,0,0,0,0,0,0,0,0,2,32,-7,1305,142,541,512,19,-10,-11,1342,13050,-2827,0,627,494,514,470,1,8,0,1,1,0,0,4.890481073186978,0,0,0,0,13,-3,25.268817204301076,19,-23,-8,"",""
5998,45064408,0,0,0,0,0,0,0,0,0,2,36,-7,1305,143,541,512,19,-10,-14,1072,13821,-2827,0,635,500,503,467,1,8,0,1,1,0,0,4.8907509406681635,0,0,0,0,15,-3,25.268817204301076,19,-25,-11,"",""
5999,45065741,0,0,0,0,0,0,0,0,0,2,39,-7,1305,143,541,512,21,-10,-12,953,15296,-2827,0,645,510,502,463,1,8,0,1,1,0,0,4.890960702685824,0,0,0,0,16,-3,25.268817204301076,21,-26,-9,"",""
6000,45067082,0,0,0,0,0,0,0,0,0,1,42,-7,1305,143,508,512,22,-10,-10,833,16785,-2827,0,651,517,511,461,1,8,0,1,1,0,0,4.891120301212519,0,0,0,0,18,-3,25.268817204301076,22,-28,-7,"",""
6001,45068421,0,0,0,0,0,0,0,0,0,1,46,-7,1305,143,508,512,23,-10,-8,714,18289,-2827,0,655,515,520,459,1,8,0,1,1,0,0,4.891228287915239,0,0,0,0,20,-3,25.268817204301076,23,-30,-5,"",""
6002,45069755,0,0,0,0,0,0,0,0,0,1,49,-7,1305,143,508,512,22,-10,-8,595,19808,-2827,0,651,508,527,461,1,8,0,1,1,0,0,4.891340189339644,0,0,0,0,21,-3,25.268817204301076,22,-31,-5,"",""
6003,45071089,0,0,0,0,0,0,0,0,0,0,52,-7,1305,143,508,512,21,-10,-11,475,21343,-2827,0,640,494,529,465,1,8,0,1,1,0,0,4.891526280372692,0,0,0,0,22,-3,25.268817204301076,21,-32,-8,"",""
6004,45072449,0,0,0,0,0,0,0,0,0,0,56,-7,1305,143,508,512,21,-9,-13,356,22892,-2827,0,649,497,517,462,1,8,0,1,1,0,0,4.891760860913615,0,0,0,0,24,-3,25.268817204301076,21,-33,-10,"",""
6005,45073933,0,0,0,0,0,0,0,0,0,0,58,-7,1305,143,508,512,21,-9,-12,237,24458,-2827,0,660,499,516,458,1,8,0,1,1,0,0,4.8919907865617525,0,0,0,0,25,-3,25.268817204301076,21,-34,-9,"",""
6006,45075404,0,0,0,0,0,0,0,0,0,0,61,-7,1305,143,508,512,21,-8,-10,213,25626,-2827,0,646,512,513,463,1,8,0,1,1,0,0,4.892164501775912,0,0,0,0,27,-3,25.268817204301076,21,-35,-7,"",""
6007,45076747,0,0,0,0,0,0,0,0,0,0,63,-7,1305,143,508,512,21,-7,-8,190,26802,-2827,0,650,500,527,461,1,8,0,1,1,0,0,4.892273616248951,0,0,0,0,28,-3,25.268817204301076,21,-35,-5,"",""
6008,45078078,0,0,0,0,0,0,0,0,0,0,66,-7,1305,143,508,512,19,-6,-9,166,27987,-2827,0,631,501,537,468,1,8,0,1,1,0,0,4.892411455327162,0,0,0,0,29,-3,25.268817204301076,19,-35,-6,"",""
6009,45079412,0,0,0,0,0,0,0,0,0,0,68,-7,1305,143,508,512,18,-6,-12,142,29182,-2827,0,634,480,535,467,1,8,0,1,1,0,0,4.892623891257159,0,0,0,0,30,-3,25.268817204301076,18,-36,-9,"",""
6010,45080768,0,0,0,0,0,0,0,0,0,0,71,-7,1305,143,508,512,17,-5,-12,118,30385,-2827,0,643,487,521,464,1,8,0,1,1,0,0,4.892841860567935,0,0,0,0,32,-3,25.268817204301076,17,-37,-9,"",""
6011,45082111,0,0,0,0,0,0,0,0,0,-2,74,-7,1305,143,508,512,17,-4,-11,95,31598,-2827,0,640,490,520,465,1,8,0,1,1,0,0,4.893031740270406,0,0,0,-1,33,-3,25.268817204301076,18,-37,-8,"",""
6012,45083445,0,0,0,0,0,0,0,0,0,-5,76,-7,1305,143,508,512,17,-2,-8,-985,-32513,-2827,0,632,506,525,468,1,8,0,1,1,0,0,4.893145483922473,0,0,0,-2,34,-3,25.268817204301076,19,-36,-5,"",""
6013,45084787,0,0,0,0,0,0,0,0,0,-7,79,-7,1305,144,508,512,15,0,-7,-2074,-31076,-2827,0,624,501,541,471,1,8,0,1,1,0,0,4.893240619090953,0,0,0,-3,36,-3,25.268817204301076,18,-36,-4,"",""
6014,45086124,0,0,0,0,0,0,0,0,0,-10,82,-7,1305,144,508,512,13,1,-8,-3171,-29626,-2827,0,617,494,550,474,1,8,0,1,1,0,0,4.8933653563500945,0,0,0,-4,37,-3,25.268817204301076,17,-36,-5,"",""
6015,45087463,0,0,0,0,0,0,0,0,0,-13,85,-7,1305,144,497,512,11,1,-11,-4276,-28162,-2827,0,628,475,540,469,1,8,0,1,1,0,0,4.893569526849741,0,0,0,-6,39,-3,25.268817204301076,17,-38,-8,"",""
6016,45088806,0,0,0,0,0,0,0,0,0,-15,88,-7,1305,144,497,512,11,1,-12,-5390,-26685,-2827,0,631,477,530,468,1,8,0,1,1,0,0,4.893797726183173,0,0,0,-7,41,-3,25.268817204301076,18,-40,-9,"",""
6017,45090154,0,0,0,0,0,0,0,0,0,-18,91,-7,1305,144,497,512,10,4,-11,-6513,-25194,-2827,0,628,497,522,469,1,8,0,1,1,0,0,4.894000328122524,0,0,0,-8,42,-3,25.268817204301076,18,-38,-8,"",""
6018,45091503,0,0,0,0,0,0,0,0,0,-21,92,-7,1305,144,497,512,10,6,-8,-7644,-23690,-2827,0,624,501,530,471,1,8,0,1,1,0,0,4.894127423343508,0,0,0,-9,43,-3,25.268817204301076,19,-37,-5,"",""
6019,45092848,0,0,0,0,0,0,0,0,0,-24,94,-7,1305,144,497,512,8,8,-7,-8974,-22913,-2827,0,611,501,545,475,1,8,0,1,1,0,0,4.894234884604371,0,0,0,-10,44,-3,25.268817204301076,18,-36,-4,"",""
6020,45094180,0,0,0,0,0,0,0,0,0,-28,95,-7,1305,144,497,512,4,8,-8,-10315,-22132,-2827,0,606,488,549,477,1,8,0,1,1,0,0,4.894382817505742,0,0,0,-12,44,-3,25.268817204301076,16,-36,-5,"",""
6021,45095519,0,0,0,0,0,0,0,0,0,-31,97,-7,1305,144,497,512,3,8,-11,-11669,-21347,-2827,0,620,472,537,473,1,8,0,1,1,0,0,4.894606236677088,0,0,0,-14,46,-3,25.268817204301076,17,-38,-8,"",""
6022,45096855,0,0,0,0,0,0,0,0,0,-34,98,-7,1305,144,497,512,2,11,-12,-13036,-20559,-2827,0,607,489,526,477,1,8,0,1,1,0,0,4.894849611090597,0,0,0,-15,46,-3,25.268817204301076,17,-35,-9,"",""
6023,45098200,0,0,0,0,0,0,0,0,0,-37,100,-7,1305,144,497,512,2,14,-11,-14415,-19767,-2827,0,608,500,517,477,1,8,0,1,1,0,0,4.895063686865601,0,0,0,-16,47,-3,25.268817204301076,18,-33,-8,"",""
6024,45099566,0,0,0,0,0,0,0,0,0,-40,101,-7,1305,144,497,512,1,17,-7,-15806,-18971,-2827,0,598,503,524,480,1,8,0,1,1,0,0,4.895182848152459,0,0,0,-18,48,-3,25.268817204301076,19,-31,-4,"",""
6025,45101058,0,0,0,0,0,0,0,0,0,-44,102,-7,1305,144,497,512,-1,18,-7,-17211,-18171,-2827,0,588,497,536,484,1,8,0,1,1,0,0,4.895320480261352,0,0,0,-19,48,-3,25.268817204301076,18,-30,-4,"",""
6026,45102535,0,0,0,0,0,0,0,0,0,-47,104,-7,1305,144,497,512,-4,19,-9,-18857,-17439,-2827,0,582,490,533,486,1,8,0,1,1,0,0,4.895520689077958,0,0,0,-21,49,-3,25.268817204301076,17,-30,-6,"",""
6027,45103878,0,0,0,0,0,0,0,0,0,-51,105,-7,1305,144,497,512,-6,22,-11,-20522,-16705,-2827,0,579,493,520,487,1,8,0,1,1,0,0,4.895751334418321,0,0,0,-23,50,-3,25.268817204301076,17,-28,-8,"",""
6028,45105214,0,0,0,0,0,0,0,0,0,-55,106,-7,1305,142,497,512,-7,24,-12,-22204,-15967,-2827,0,580,496,507,487,1,8,0,1,1,0,0,4.896003739755605,0,0,0,-25,51,-3,25.268817204301076,18,-27,-9,"",""
6029,45106549,0,0,0,0,0,0,0,0,0,-58,108,-7,1305,142,497,512,-7,28,-10,-23905,-15226,-2827,0,581,506,500,487,1,8,0,1,1,0,0,4.896199607729275,0,0,0,-26,52,-3,25.268817204301076,19,-24,-7,"",""
6030,45107901,0,0,0,0,0,0,0,0,0,-62,109,-7,1305,142,519,512,-8,29,-7,-25626,-14481,-2827,0,571,503,509,490,1,8,0,1,1,0,0,4.896329341193987,0,0,0,-28,52,-3,25.268817204301076,20,-23,-4,"",""
6031,45109248,0,0,0,0,0,0,0,0,0,-65,110,-7,1305,142,519,512,-11,30,-7,-27365,-13734,-2827,0,565,497,521,493,1,8,0,1,1,0,0,4.896469769327505,0,0,0,-30,53,-3,25.268817204301076,19,-23,-4,"",""
6032,45110591,0,0,0,0,0,0,0,0,0,-67,110,-7,1305,142,519,512,-14,29,-10,-28681,-13400,-2827,0,573,489,525,503,1,8,0,1,1,0,0,4.896696041319188,0,0,0,-31,53,-3,25.268817204301076,17,-24,-7,"",""
6033,45111933,0,0,0,0,0,0,0,0,0,-70,111,-7,1305,142,519,512,-15,31,-12,-30009,-13066,-2827,0,559,495,507,500,1,8,0,1,1,0,0,4.896968585008833,0,0,0,-32,53,-3,25.268817204301076,17,-22,-9,"",""
6034,45113278,0,0,0,0,0,0,0,0,0,-73,112,-7,1305,142,519,512,-16,35,-13,-31348,-12732,-2827,0,563,506,493,504,1,8,0,1,1,0,0,4.897259952171594,0,0,0,-34,54,-3,25.268817204301076,18,-19,-10,"",""
6035,45114613,0,0,0,0,0,0,0,0,0,-76,112,-7,1305,142,519,512,-16,38,-10,-32698,-12396,-2827,0,565,515,492,510,1,8,0,1,1,0,0,4.897472066346188,0,0,0,-35,54,-3,25.268817204301076,19,-16,-7,"",""
6036,45115951,0,0,0,0,0,0,0,0,0,-78,113,-7,1305,142,519,512,-17,40,-9,31476,-12060,-2827,0,556,514,496,511,1,8,0,1,1,0,0,4.8976609659086545,0,0,0,-36,55,-3,25.268817204301076,19,-15,-6,"",""
6037,45117308,0,0,0,0,0,0,0,0,0,-81,113,-7,1305,142,519,512,-20,39,-9,30102,-11723,-2827,0,542,501,507,511,1,8,0,1,1,0,0,4.897868312511221,0,0,0,-38,55,-3,25.268817204301076,18,-16,-6,"",""
6038,45118661,0,0,0,0,0,0,0,0,0,-82,113,-7,1305,142,519,512,-22,40,-11,28717,-11386,-2827,0,548,499,511,522,1,8,0,1,1,0,0,4.898128647870444,0,0,0,-38,55,-3,25.268817204301076,16,-15,-8,"",""
6039,45120007,0,0,0,0,0,0,0,0,0,-82,114,-7,1305,142,519,512,-24,42,-12,28407,-11311,-2827,0,541,508,501,525,1,8,0,1,1,0,0,4.898415014405076,0,0,0,-38,55,-3,25.268817204301076,14,-13,-9,"",""
6040,45121347,0,0,0,0,0,0,0,0,0,-83,114,-7,1305,142,519,512,-23,45,-13,28097,-11236,-2827,0,556,527,496,537,1,8,0,1,1,0,0,4.898712060209754,0,0,0,-39,55,-3,25.268817204301076,16,-10,-10,"",""
6041,45122687,0,0,0,0,0,0,0,0,0,-83,114,-7,1305,142,519,512,-24,48,-10,27787,-11161,-2827,0,552,534,497,542,1,8,0,1,1,0,0,4.898936187978567,0,0,0,-39,55,-3,25.268817204301076,15,-7,-7,"",""
6042,45124029,0,0,0,0,0,0,0,0,0,-84,114,-7,1305,142,519,512,-25,48,-9,27475,-11086,-2827,0,530,515,502,540,1,8,0,1,1,0,0,4.899141486558873,0,0,0,-39,55,-3,25.268817204301076,14,-7,-6,"",""
6043,45125380,0,0,0,0,0,0,0,0,0,-85,114,-7,1305,145,519,512,-28,48,-9,27164,-11010,-2827,0,515,503,504,536,1,8,0,1,1,0,0,4.899360907317934,0,0,0,-40,55,-3,25.268817204301076,12,-7,-6,"",""
6044,45126744,0,0,0,0,0,0,0,0,0,-85,114,-7,1305,145,519,512,-30,49,-11,26851,-10935,-2827,0,507,501,502,542,1,8,0,1,1,0,0,4.899636148715153,0,0,0,-40,55,-3,25.268817204301076,10,-6,-8,"",""
6045,45128239,0,0,0,0,0,0,0,0,0,-85,114,-7,1305,145,413,512,-32,51,-13,26538,-10860,-2827,0,510,507,498,550,1,8,0,1,1,0,0,4.899994076036207,0,0,0,-40,55,-3,25.268817204301076,8,-4,-10,"",""
6046,45129721,0,0,0,0,0,0,0,0,0,-86,114,-7,1305,145,413,512,-31,54,-12,26475,-10845,-2827,0,528,529,495,559,1,8,0,1,1,0,0,4.900310720241311,0,0,0,-40,55,-3,25.268817204301076,9,-1,-9,"",""
6047,45131058,0,0,0,0,0,0,0,0,0,-86,114,-7,1305,145,413,512,-32,55,-12,26413,-10830,-2827,0,508,516,494,561,1,8,0,1,1,0,0,4.900598049773259,0,0,0,-40,55,-3,25.268817204301076,8,0,-9,"",""
6048,45132396,0,0,0,0,0,0,0,0,0,-86,114,-7,1305,145,413,512,-34,56,-11,26350,-10815,-2827,0,493,508,503,564,1,8,0,1,1,0,0,4.900867990026641,0,0,0,-40,55,-3,25.268817204301076,6,1,-8,"",""
6049,45133740,0,0,0,0,0,0,0,0,0,-86,114,-7,1305,145,413,512,-37,55,-12,26287,-10800,-2827,0,491,501,508,568,1,8,0,1,1,0,0,4.9011767377631585,0,0,0,-40,55,-3,25.268817204301076,3,0,-9,"",""
6050,45135098,0,0,0,0,0,0,0,0,0,-86,114,-7,1305,145,413,512,-39,56,-13,26224,-10785,-2827,0,489,504,511,576,1,8,0,1,1,0,0,4.901517963150737,0,0,0,-40,55,-3,25.268817204301076,1,1,-10,"",""
6051,45136446,0,0,0,0,0,0,0,0,0,-85,114,-7,1305,145,413,512,-38,58,-14,26161,-10770,-2827,0,508,522,490,572,1,8,0,1,1,0,0,4.901871473779973,0,0,0,-40,55,-3,25.268817204301076,2,3,-11,"",""
6052,45137793,0,0,0,0,0,0,0,0,0,-84,114,-7,1305,145,413,512,-37,61,-13,26708,-10763,-2827,0,508,530,489,574,1,8,0,1,1,0,0,4.902190468215721,0,0,0,-39,55,-3,25.268817204301076,2,6,-10,"",""
6053,45139134,0,0,0,0,0,0,0,0,0,-83,114,-7,1305,145,413,512,-37,61,-13,27253,-10756,-2827,0,499,520,489,575,1,8,0,1,1,0,0,4.902507823166181,0,0,0,-39,55,-3,25.268817204301076,2,6,-10,"",""
6054,45140460,0,0,0,0,0,0,0,0,0,-82,114,-7,1305,145,413,512,-39,60,-12,27796,-10749,-2827,0,484,511,513,587,1,8,0,1,1,0,0,4.902807976839695,0,0,0,-38,55,-3,25.268817204301076,-1,5,-9,"",""
6055,45141800,0,0,0,0,0,0,0,0,0,-81,114,-7,1305,145,413,512,-42,59,-13,28337,-10743,-2827,0,484,502,520,588,1,8,0,1,1,0,0,4.903147930300841,0,0,0,-38,55,-3,25.268817204301076,-4,4,-10,"",""
6056,45143148,0,0,0,0,0,0,0,0,0,-80,114,-7,1305,145,413,512,-43,60,-14,28876,-10736,-2827,0,480,505,522,599,1,8,0,1,1,0,0,4.903514713375577,0,0,0,-37,55,-3,25.268817204301076,-6,5,-11,"",""
6057,45144496,0,0,0,0,0,0,0,0,0,-79,114,-7,1305,145,413,512,-41,61,-15,29413,-10729,-2827,0,489,513,488,577,1,8,0,1,1,0,0,4.903894961196721,0,0,0,-37,55,-3,25.268817204301076,-4,6,-12,"",""
6058,45145852,0,0,0,0,0,0,0,0,0,-77,114,-7,1305,142,413,512,-40,63,-14,29949,-10723,-2827,0,488,517,487,579,1,8,0,1,1,0,0,4.904245549179336,0,0,0,-36,55,-3,25.268817204301076,-4,8,-11,"",""
