"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","BaroAlt","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
9619,125876455,0,0,0,0,0,0,0,0,0,0,-25,0,1315,150,486,35,-3,-7,-2,-20,50,2094,596,511,593,533,1,8,0,1,1,-0.03824690910331047,0.03716698757792443,4.420329384678652,0,0,0,0,-11,0,26.344086021505376,-3,4,-2,"",""
9620,125877941,0,0,0,0,0,0,0,0,0,0,-26,0,1315,150,648,41,-3,-6,-2,-31,51,2096,548,535,529,551,1,8,0,1,1,-0.038219024975068724,0.03697153147330751,4.4203589740610285,0,0,0,0,-11,0,26.344086021505376,-3,5,-2,"",""
9621,125879433,0,0,0,0,0,0,0,0,0,0,-26,0,1315,150,648,41,-2,-6,-2,-42,50,2092,564,537,524,544,1,8,0,1,1,-0.03816645260742157,0.036784883743079325,4.420388906268492,0,0,0,0,-11,0,26.344086021505376,-2,5,-2,"",""
9622,125880922,0,0,0,0,0,0,0,0,0,0,-26,0,1315,150,648,41,-3,-7,-2,-46,47,2084,568,522,563,561,1,8,0,1,1,-0.03814246665724244,0.036576452839358974,4.420418183768902,0,0,0,0,-11,0,26.344086021505376,-3,4,-2,"",""
9623,125882407,0,0,0,0,0,0,0,0,0,0,-26,0,1315,150,648,41,-3,-8,-2,-47,44,2081,587,515,587,556,1,8,0,1,1,-0.038120811794991945,0.03634391854863948,4.420446765942328,0,0,0,0,-11,0,26.344086021505376,-3,3,-2,"",""
9624,125883891,0,0,0,0,0,0,0,0,0,0,-27,0,1315,150,648,41,-3,-8,-3,-51,44,2083,590,514,590,568,1,8,0,1,1,-0.03810000646506172,0.03611414238583796,4.420501228918572,0,0,0,0,-12,0,26.344086021505376,-3,4,-3,"",""
9625,125885386,0,0,0,0,0,0,0,0,0,0,-27,0,1315,150,648,41,-3,-8,-4,-60,44,2082,560,519,552,576,1,8,0,1,1,-0.03808078462798167,0.035889591100617665,4.420582313229331,0,0,0,0,-12,0,26.344086021505376,-3,4,-4,"",""
9626,125886973,0,0,0,0,0,0,0,0,0,0,-27,0,1315,150,648,41,-3,-8,-3,-69,40,2077,573,520,565,570,1,8,0,1,1,-0.038069035838109264,0.03566091144566629,4.42064216013683,0,0,0,0,-12,0,26.344086021505376,-3,4,-3,"",""
9627,125888463,0,0,0,0,0,0,0,0,0,0,-27,0,1315,150,648,41,-4,-9,-3,-71,32,2073,594,507,608,577,1,8,0,1,1,-0.03808464955560826,0.03542212157003338,4.420697474253355,0,0,0,0,-12,0,26.344086021505376,-4,3,-3,"",""
9628,125889955,0,0,0,0,0,0,0,0,0,0,-27,0,1315,144,648,41,-4,-10,-3,-70,26,2075,600,502,621,574,1,8,0,1,1,-0.038105170103492146,0.03515655958201379,4.420752635207429,0,0,0,0,-12,0,26.344086021505376,-4,2,-3,"",""
9629,125891436,0,0,0,0,0,0,0,0,0,0,-27,0,1315,144,648,41,-5,-10,-3,-72,22,2077,571,515,585,586,1,8,0,1,1,-0.038153867498651906,0.0348949540698465,4.420807770429781,0,0,0,0,-12,0,26.344086021505376,-5,2,-3,"",""
9630,125892919,0,0,0,0,0,0,0,0,0,0,-27,0,1315,144,648,41,-4,-9,-4,-81,18,2074,549,520,534,574,1,8,0,1,1,-0.03818109938183095,0.03466570169928817,4.420890359157847,0,0,0,0,-12,0,26.344086021505376,-4,3,-4,"",""
9631,125894413,0,0,0,0,0,0,0,0,0,0,-27,0,1315,144,648,41,-4,-9,-3,-86,12,2068,559,519,556,576,1,8,0,1,1,-0.038213250823740975,0.03444032410282177,4.420948335569992,0,0,0,0,-12,0,26.344086021505376,-4,3,-3,"",""
9632,125895904,0,0,0,0,0,0,0,0,0,0,-27,0,1315,144,648,41,-5,-10,-3,-87,4,2065,592,511,598,574,1,8,0,1,1,-0.038277693682573534,0.03419073135050687,4.421006157795796,0,0,0,0,-12,0,26.344086021505376,-5,2,-3,"",""
9633,125897391,0,0,0,0,0,0,0,0,0,0,-28,0,1315,144,608,41,-5,-10,-4,-88,2,2067,597,511,595,576,1,8,0,1,1,-0.038344107939422535,0.03394202392517087,4.421089962614601,0,0,0,0,-12,0,26.344086021505376,-5,2,-4,"",""
9634,125898879,0,0,0,0,0,0,0,0,0,0,-28,0,1315,144,608,41,-5,-10,-3,-93,6,2069,567,518,561,579,1,8,0,1,1,-0.03840627401591036,0.033698583198716374,4.421147335788911,0,0,0,0,-12,0,26.344086021505376,-5,2,-3,"",""
9635,125900355,0,0,0,0,0,0,0,0,0,0,-28,0,1315,144,608,41,-4,-10,-4,-99,7,2065,554,522,524,568,1,8,0,1,1,-0.03844170793944136,0.033461684683793534,4.421229798257687,0,0,0,0,-12,0,26.344086021505376,-4,2,-4,"",""
9636,125901837,0,0,0,0,0,0,0,0,0,0,-28,0,1315,144,608,41,-5,-10,-4,-101,5,2059,586,515,574,575,1,8,0,1,1,-0.03850513720493731,0.03322591291876585,4.421312890820272,0,0,0,0,-12,0,26.344086021505376,-5,2,-4,"",""
9637,125903346,0,0,0,0,0,0,0,0,0,0,-28,0,1315,144,608,48,-5,-11,-3,-100,3,2060,587,507,607,589,1,8,0,1,1,-0.03857154735390895,0.03295965476782856,4.421370561825598,0,0,0,0,-12,0,26.344086021505376,-5,1,-3,"",""
9638,125904988,0,0,0,0,0,0,0,0,0,0,-28,0,1315,144,608,48,-5,-10,-4,-99,7,2064,581,517,568,578,1,8,0,1,1,-0.03864718746687953,0.03269466001617246,4.421463441588626,0,0,0,0,-12,0,26.344086021505376,-5,2,-4,"",""
9639,125906612,0,0,0,0,0,0,0,0,0,0,-28,0,1315,144,608,48,-4,-9,-3,-102,12,2062,552,541,519,576,1,8,0,1,1,-0.038687873832976435,0.03246516917369661,4.421527336057857,0,0,0,0,-12,0,26.344086021505376,-4,3,-3,"",""
9640,125908106,0,0,0,0,0,0,0,0,0,0,-28,0,1315,144,608,48,-4,-9,-3,-106,12,2053,540,537,520,574,1,8,0,1,1,-0.03871950895412785,0.03226019962701885,4.4215852499598505,0,0,0,0,-12,0,26.344086021505376,-4,3,-3,"",""
9641,125909591,0,0,0,0,0,0,0,0,0,0,-28,0,1315,143,608,48,-4,-11,-3,-105,8,2049,594,512,578,543,1,8,0,1,1,-0.038753763470073366,0.0320045735009806,4.4216412430792715,0,0,0,0,-12,0,26.344086021505376,-4,1,-3,"",""
9642,125911096,0,0,0,0,0,0,0,0,0,0,-28,0,1315,143,608,48,-4,-11,-3,-100,5,2053,588,514,587,560,1,8,0,1,1,-0.03879169031351847,0.031741312122883246,4.421698488784109,0,0,0,0,-12,0,26.344086021505376,-4,1,-3,"",""
9643,125912583,0,0,0,0,0,0,0,0,0,0,-28,0,1315,143,608,48,-4,-10,-3,-97,7,2058,546,524,538,563,1,8,0,1,1,-0.038826498832055086,0.031505287109810376,4.42175567665193,0,0,0,0,-12,0,26.344086021505376,-4,2,-3,"",""
9644,125914072,0,0,0,0,0,0,0,0,0,0,-28,0,1315,143,608,48,-4,-10,-3,-97,11,2055,560,528,525,546,1,8,0,1,1,-0.03885820480844526,0.03126938447882719,4.421812488218642,0,0,0,0,-12,0,26.344086021505376,-4,2,-3,"",""
9645,125915560,0,0,0,0,0,0,0,0,0,0,-28,0,1315,143,608,48,-4,-10,-2,-97,9,2050,552,528,535,552,1,8,0,1,1,-0.0388907607175576,0.03103518621622449,4.421843555534915,0,0,0,0,-12,0,26.344086021505376,-4,2,-2,"",""
9646,125917045,0,0,0,0,0,0,0,0,0,0,-28,0,1315,143,608,48,-4,-11,-2,-94,3,2050,591,513,580,542,1,8,0,1,1,-0.0389279097996428,0.030773594379569603,4.421874255495711,0,0,0,0,-12,0,26.344086021505376,-4,1,-2,"",""
9647,125918532,0,0,0,0,0,0,0,0,0,0,-28,0,1315,143,486,48,-3,-11,-2,-92,2,2058,594,512,554,519,1,8,0,1,1,-0.038939780854309665,0.030510220891905377,4.421905109627795,0,0,0,0,-12,0,26.344086021505376,-3,1,-2,"",""
9648,125920015,0,0,0,0,0,0,0,0,0,0,-28,0,1315,143,486,48,-3,-10,-2,-91,7,2063,555,539,527,549,1,8,0,1,1,-0.038947199722737226,0.03027294564199328,4.421936257726003,0,0,0,0,-12,0,26.344086021505376,-3,2,-2,"",""
9649,125921507,0,0,0,0,0,0,0,0,0,0,-27,0,1315,143,486,48,-2,-10,-2,-91,10,2059,572,534,520,529,1,8,0,1,1,-0.03892675714492528,0.030034592209483034,4.421967346452229,0,0,0,0,-12,0,26.344086021505376,-2,2,-2,"",""
9650,125922996,0,0,0,0,0,0,0,0,0,0,-25,0,1315,143,486,48,-2,-11,-2,-90,6,2052,587,522,538,515,1,8,0,1,1,-0.038909691667116796,0.02977059166279355,4.421997876965378,0,0,0,0,-11,0,26.344086021505376,-2,0,-2,"",""
9651,125924487,0,0,0,0,0,0,0,0,0,0,-24,0,1315,143,486,48,-2,-11,-2,-88,-2,2052,591,513,576,538,1,8,0,1,1,-0.03889924991537304,0.029505007686212635,4.422029442723041,0,0,0,0,-10,0,26.344086021505376,-2,-1,-2,"",""
9652,125925975,0,0,0,0,0,0,0,0,0,0,-23,0,1315,143,486,48,-2,-11,-3,-86,-3,2060,594,512,545,515,1,8,0,1,1,-0.038890028862099135,0.02923761313549928,4.422086997028976,0,0,0,0,-10,0,26.344086021505376,-2,-1,-3,"",""
9653,125927459,0,0,0,0,0,0,0,0,0,0,-22,0,1315,143,486,48,-1,-10,-2,-85,2,2066,568,545,522,545,1,8,0,1,1,-0.03884981468416539,0.028997334316379138,4.422118906863106,0,0,0,0,-10,0,26.344086021505376,-1,0,-2,"",""
9654,125928957,0,0,0,0,0,0,0,0,0,0,-21,0,1315,143,486,52,-1,-10,-2,-85,7,2062,563,534,524,537,1,8,0,1,1,-0.03880595980867731,0.028755104048320795,4.422150675532869,0,0,0,0,-9,0,26.344086021505376,-1,-1,-2,"",""
9655,125930452,0,0,0,0,0,0,0,0,0,0,-20,0,1315,148,486,52,-1,-11,-2,-83,7,2057,599,510,551,511,1,8,0,1,1,-0.03876224441485413,0.028486263592643325,4.422181414945241,0,0,0,0,-9,0,26.344086021505376,-1,-2,-2,"",""
9656,125931945,0,0,0,0,0,0,0,0,0,0,-20,0,1315,148,486,52,-1,-11,-2,-79,7,2065,608,507,585,532,1,8,0,1,1,-0.03871830404422022,0.028214811733852634,4.422212115382986,0,0,0,0,-9,0,26.344086021505376,-1,-2,-2,"",""
9657,125933463,0,0,0,0,0,0,0,0,0,0,-19,0,1315,148,486,52,-1,-10,-3,-76,12,2079,577,519,550,547,1,8,0,1,1,-0.03867112766389514,0.027961637777338694,4.422270412921364,0,0,0,0,-8,0,26.344086021505376,-1,-2,-3,"",""
9658,125934951,0,0,0,0,0,0,0,0,0,0,-19,0,1315,148,486,52,-1,-9,-3,-73,20,2082,571,546,521,552,1,8,0,1,1,-0.03861686062002871,0.0277375769049419,4.422327447299169,0,0,0,0,-8,0,26.344086021505376,-1,-1,-3,"",""
9659,125936435,0,0,0,0,0,0,0,0,0,0,-18,0,1315,148,486,52,-1,-9,-2,-70,23,2074,565,523,536,541,1,8,0,1,1,-0.03855969137989504,0.02751326677938651,4.4223581422462885,0,0,0,0,-8,0,26.344086021505376,-1,-1,-2,"",""
9660,125937927,0,0,0,0,0,0,0,0,0,0,-18,0,1315,148,441,52,-1,-10,-3,-67,18,2073,608,506,575,527,1,8,0,1,1,-0.038507551134860644,0.027258663030350037,4.422414735695592,0,0,0,0,-8,0,26.344086021505376,-1,-2,-3,"",""
9661,125939431,0,0,0,0,0,0,0,0,0,0,-18,0,1315,148,441,52,-1,-11,-3,-64,12,2083,619,502,584,528,1,8,0,1,1,-0.03846026351873858,0.02697351956491721,4.42247157360998,0,0,0,0,-8,0,26.344086021505376,-1,-3,-3,"",""
9662,125941060,0,0,0,0,0,0,0,0,0,0,-18,0,1315,148,441,52,-2,-9,-3,-63,13,2094,542,524,533,564,1,8,0,1,1,-0.03844265053896969,0.026720339145068446,4.422536084804574,0,0,0,0,-8,0,26.344086021505376,-2,-1,-3,"",""
9663,125942692,0,0,0,0,0,0,0,0,0,0,-17,0,1315,148,441,52,-1,-8,-2,-60,15,2094,558,559,521,570,1,8,0,1,1,-0.0383943718536845,0.02649417888494774,4.422573173295169,0,0,0,0,-7,0,26.344086021505376,-1,-1,-2,"",""
9664,125944183,0,0,0,0,0,0,0,0,0,0,-17,0,1315,148,441,52,-1,-9,-2,-56,11,2087,580,517,572,551,1,8,0,1,1,-0.03834706087920881,0.026259157496359074,4.422605642937104,0,0,0,0,-7,0,26.344086021505376,-1,-2,-2,"",""
9665,125945666,0,0,0,0,0,0,0,0,0,0,-17,0,1315,148,441,52,-2,-10,-3,-53,1,2087,603,499,626,563,1,8,0,1,1,-0.038334324194482725,0.025996532492022557,4.422663951003409,0,0,0,0,-7,0,26.344086021505376,-2,-3,-3,"",""
9666,125947165,0,0,0,0,0,0,0,0,0,0,-16,0,1315,148,441,52,-3,-9,-3,-51,-3,2097,565,517,576,581,1,8,0,1,1,-0.038351267815664454,0.02575578894649919,4.422724424103031,0,0,0,0,-7,0,26.344086021505376,-3,-2,-3,"",""
9667,125948657,0,0,0,0,0,0,0,0,0,0,-15,0,1315,148,441,52,-2,-7,-3,-49,1,2107,513,536,518,590,1,8,0,1,1,-0.03833827684037786,0.02556668449604226,4.422786089565587,0,0,0,0,-7,0,26.344086021505376,-2,0,-3,"",""
9668,125950147,0,0,0,0,0,0,0,0,0,0,-15,0,1315,148,441,52,-2,-6,-3,-45,4,2103,517,545,513,590,1,8,0,1,1,-0.03832293102041686,0.025400916311303225,4.4228483560533896,0,0,0,0,-7,0,26.344086021505376,-2,1,-3,"",""
9669,125951634,0,0,0,0,0,0,0,0,0,0,-14,0,1315,148,441,52,-2,-7,-3,-38,0,2095,564,524,541,553,1,8,0,1,1,-0.03831098268184483,0.02520431251460277,4.422910011081441,0,0,0,0,-6,0,26.344086021505376,-2,-1,-3,"",""
9670,125953136,0,0,0,0,0,0,0,0,0,0,-13,0,1315,148,441,58,-3,-7,-3,-36,-5,2098,573,516,580,583,1,8,0,1,1,-0.0383297406210511,0.025004488814594845,4.422972951127685,0,0,0,0,-6,0,26.344086021505376,-3,-1,-3,"",""
9671,125954676,0,0,0,0,0,0,0,0,0,0,-12,0,1315,148,441,58,-3,-6,-4,-37,-4,2112,535,516,537,583,1,8,0,1,1,-0.038349925697754514,0.02482661402887807,4.423065423342196,0,0,0,0,-5,0,26.344086021505376,-3,-1,-4,"",""
9672,125956159,0,0,0,0,0,0,0,0,0,0,-12,0,1315,148,441,58,-2,-4,-3,-36,1,2117,547,571,511,596,1,8,0,1,1,-0.0383363323657091,0.024706872550390047,4.423129681817464,0,0,0,0,-5,0,26.344086021505376,-2,1,-3,"",""
9673,125957655,0,0,0,0,0,0,0,0,0,0,-12,0,1315,148,441,58,-2,-4,-3,-30,3,2108,550,556,516,584,1,8,0,1,1,-0.0383218768057283,0.02458169453602988,4.423194422668864,0,0,0,0,-5,0,26.344086021505376,-2,1,-3,"",""
9674,125959139,0,0,0,0,0,0,0,0,0,0,-11,0,1315,148,608,58,-2,-5,-3,-25,0,2101,594,512,556,531,1,8,0,1,1,-0.038309648210965254,0.024427814076222583,4.423257972945864,0,0,0,0,-5,0,26.344086021505376,-2,0,-3,"",""
9675,125960632,0,0,0,0,0,0,0,0,0,0,-11,0,1315,148,608,58,-2,-5,-3,-24,-1,2107,581,517,529,532,1,8,0,1,1,-0.03829838541032619,0.02427246228184497,4.423322067519107,0,0,0,0,-5,0,26.344086021505376,-2,0,-3,"",""
9676,125962118,0,0,0,0,0,0,0,0,0,0,-11,0,1315,148,608,58,-2,-5,-3,-24,4,2118,561,524,527,562,1,8,0,1,1,-0.038282460140533076,0.024117790281721063,4.423385214155632,0,0,0,0,-5,0,26.344086021505376,-2,0,-3,"",""
9677,125963613,0,0,0,0,0,0,0,0,0,0,-11,0,1315,148,608,58,-1,-4,-3,-21,13,2119,583,551,516,547,1,8,0,1,1,-0.038233486411011465,0.023986156628651063,4.423448802240516,0,0,0,0,-5,0,26.344086021505376,-1,1,-3,"",""
9678,125965109,0,0,0,0,0,0,0,0,0,0,-10,0,1315,148,608,58,-1,-4,-2,-13,19,2106,589,552,514,533,1,8,0,1,1,-0.03817950078600795,0.02384941230022668,4.423485759800563,0,0,0,0,-4,0,26.344086021505376,-1,0,-2,"",""
9679,125966603,0,0,0,0,0,0,0,0,0,0,-10,0,1315,148,608,58,-1,-6,-2,-6,19,2094,607,507,585,528,1,8,0,1,1,-0.038125893080419505,0.023655547361784546,4.423520760457886,0,0,0,0,-4,0,26.344086021505376,-1,-2,-2,"",""
9680,125968096,0,0,0,0,0,0,0,0,0,0,-10,0,1315,148,608,58,-1,-6,-3,-3,20,2095,603,508,553,513,1,8,0,1,1,-0.03807211812343252,0.023458665240938637,4.423581699337674,0,0,0,0,-4,0,26.344086021505376,-1,-2,-3,"",""
9681,125969585,0,0,0,0,0,0,0,0,0,0,-10,0,1315,148,608,58,-1,-4,-3,-2,27,2102,567,551,522,561,1,8,0,1,1,-0.03801247530948157,0.023313456336062497,4.423643633218892,0,0,0,0,-4,0,26.344086021505376,-1,0,-3,"",""
9682,125971073,0,0,0,0,0,0,0,0,0,0,-10,0,1315,151,608,58,0,-4,-2,3,36,2102,579,541,518,534,1,8,0,1,1,-0.03791904380299819,0.023165489524019152,4.423678589583768,0,0,0,0,-4,0,26.344086021505376,0,0,-2,"",""
9683,125972561,0,0,0,0,0,0,0,0,0,0,-10,0,1315,151,608,58,0,-5,-2,12,38,2092,605,543,525,508,1,8,0,1,1,-0.03782442415752073,0.022984723687740505,4.423712444065159,0,0,0,0,-4,0,26.344086021505376,0,-1,-2,"",""
9684,125974230,0,0,0,0,0,0,0,0,0,0,-10,0,1315,151,608,58,0,-5,-2,19,35,2082,584,516,567,544,1,8,0,1,1,-0.03773284528392504,0.02278275125908826,4.423752464152468,0,0,0,0,-4,0,26.344086021505376,0,-1,-2,"",""
9685,125975862,0,0,0,0,0,0,0,0,0,0,-10,0,1315,151,608,58,-1,-4,-3,21,34,2080,558,526,537,558,1,8,0,1,1,-0.03767137078074443,0.02261014267822437,4.423821022625729,0,0,0,0,-4,0,26.344086021505376,-1,0,-3,"",""
9686,125977353,0,0,0,0,0,0,0,0,0,0,-10,0,1315,151,608,58,0,-2,-2,24,35,2076,554,610,506,603,1,8,0,1,1,-0.03758016737527366,0.022498459501682045,4.423858470153753,0,0,0,0,-4,0,26.344086021505376,0,2,-2,"",""
9687,125978849,0,0,0,0,0,0,0,0,0,0,-10,0,1315,151,324,61,1,-2,-1,33,32,2058,569,597,511,571,1,8,0,1,1,-0.03746546456428597,0.022380757228701163,4.423870463084839,0,0,0,0,-4,0,26.344086021505376,1,2,-1,"",""
9688,125980339,0,0,0,0,0,0,0,0,0,0,-10,0,1315,151,324,61,0,-3,-1,47,25,2033,574,520,552,522,1,8,0,1,1,-0.03738346407029889,0.022226555480396957,4.423882347252935,0,0,0,0,-4,0,26.344086021505376,0,1,-1,"",""
9689,125981827,0,0,0,0,0,0,0,0,0,0,-10,0,1315,151,324,61,0,-3,-2,56,20,2017,569,522,556,545,1,8,0,1,1,-0.03730673243732431,0.02206469155183598,4.423920844279324,0,0,0,0,-4,0,26.344086021505376,0,1,-2,"",""
9690,125983362,0,0,0,0,0,0,0,0,0,0,-10,0,1315,151,324,61,-1,-3,-2,57,21,2014,533,518,552,579,1,8,0,1,1,-0.03725617411489295,0.021899816383999144,4.4239608123688905,0,0,0,0,-4,0,26.344086021505376,-1,1,-2,"",""
9691,125984853,0,0,0,0,0,0,0,0,0,-1,-10,0,1315,151,324,61,-1,-2,-2,58,22,2010,549,548,523,566,1,8,0,1,1,-0.03720421927077365,0.021762785875638974,4.424000227107416,0,0,0,-1,-4,0,26.344086021505376,0,2,-2,"",""
9692,125986343,0,0,0,0,0,0,0,0,0,-2,-10,0,1315,151,324,61,0,-3,-2,64,20,1997,564,530,523,531,1,8,0,1,1,-0.03712836221845782,0.0215954063155874,4.424038962711224,0,0,0,-1,-4,0,26.344086021505376,1,1,-2,"",""
9693,125987835,0,0,0,0,0,0,0,0,0,-3,-10,0,1315,151,324,61,-1,-4,-2,70,13,1983,590,514,581,546,1,8,0,1,1,-0.03708472686086014,0.02139755669722095,4.424077680533744,0,0,0,-1,-4,0,26.344086021505376,0,0,-2,"",""
9694,125989321,0,0,0,0,0,0,0,0,0,-4,-10,0,1315,151,324,61,-2,-4,-3,71,9,1976,576,515,586,575,1,8,0,1,1,-0.03707095912641577,0.021198789859725172,4.424142622043512,0,0,0,-2,-4,0,26.344086021505376,0,0,-3,"",""
9695,125990810,0,0,0,0,0,0,0,0,0,-5,-10,0,1315,143,324,61,-2,-3,-3,67,12,1979,537,519,542,577,1,8,0,1,1,-0.0370547881987515,0.02102926576121978,4.424208326202058,0,0,0,-2,-4,0,26.344086021505376,0,1,-3,"",""
9696,125992298,0,0,0,0,0,0,0,0,0,-6,-9,0,1315,143,324,61,-2,-3,-3,67,16,1980,543,530,523,566,1,8,0,1,1,-0.03703529885347195,0.020860051158866553,4.424273535801646,0,0,0,-3,-4,0,26.344086021505376,1,1,-3,"",""
9697,125993789,0,0,0,0,0,0,0,0,0,-7,-8,0,1315,143,324,61,-2,-3,-2,73,14,1971,570,521,527,532,1,8,0,1,1,-0.03701729603145436,0.020687162729144868,4.424313174231223,0,0,0,-3,-4,0,26.344086021505376,1,1,-2,"",""
9698,125995278,0,0,0,0,0,0,0,0,0,-8,-7,0,1315,143,324,61,-3,-4,-3,79,9,1960,589,514,577,554,1,8,0,1,1,-0.03703010819753394,0.02048304771690007,4.42437838493792,0,0,0,-4,-3,0,26.344086021505376,1,-1,-3,"",""
9699,125996773,0,0,0,0,0,0,0,0,0,-9,-7,0,1315,143,324,61,-3,-3,-3,79,12,1958,575,519,570,574,1,8,0,1,1,-0.037040835215262,0.020304889550135662,4.424444534024868,0,0,0,-4,-3,0,26.344086021505376,1,0,-3,"",""
9700,125998259,0,0,0,0,0,0,0,0,0,-10,-6,0,1315,143,324,61,-3,-3,-3,75,19,1965,575,519,546,555,1,8,0,1,1,-0.03704512542017477,0.020130649103712945,4.424509406387361,0,0,0,-4,-3,0,26.344086021505376,1,0,-3,"",""
9701,125999741,0,0,0,0,0,0,0,0,0,-11,-5,0,1315,143,692,61,-3,-3,-3,76,21,1966,584,516,543,536,1,8,0,1,1,-0.03704751620496165,0.01995606691589428,4.424573855275407,0,0,0,-5,-2,0,26.344086021505376,2,-1,-3,"",""
9702,126001234,0,0,0,0,0,0,0,0,0,-11,-5,0,1315,143,692,61,-3,-4,-3,82,15,1957,600,509,542,515,1,8,0,1,1,-0.03705561789300474,0.01975040883047204,4.4246386224690735,0,0,0,-5,-2,0,26.344086021505376,2,-2,-3,"",""
9703,126002725,0,0,0,0,0,0,0,0,0,-12,-5,0,1315,143,692,61,-4,-5,-3,83,12,1951,610,506,611,559,1,8,0,1,1,-0.03709216998853472,0.019518526643208953,4.424702683360996,0,0,0,-5,-2,0,26.344086021505376,1,-3,-3,"",""
9704,126004216,0,0,0,0,0,0,0,0,0,-12,-4,0,1315,143,692,66,-5,-5,-3,78,13,1954,601,509,599,567,1,8,0,1,1,-0.03715371643627847,0.01929103587971976,4.4247665922847474,0,0,0,-5,-2,0,26.344086021505376,0,-3,-3,"",""
9705,126005704,0,0,0,0,0,0,0,0,0,-12,-4,0,1315,143,692,66,-4,-4,-3,74,14,1959,590,514,549,534,1,8,0,1,1,-0.03718800272124459,0.019093264185476518,4.424831172121029,0,0,0,-5,-2,0,26.344086021505376,1,-2,-3,"",""
9706,126007201,0,0,0,0,0,0,0,0,0,-13,-4,0,1315,143,692,66,-4,-4,-2,76,7,1956,595,512,544,516,1,8,0,1,1,-0.03722815959083366,0.01889453726241552,4.424870879795401,0,0,0,-6,-2,0,26.344086021505376,2,-2,-2,"",""
9707,126008826,0,0,0,0,0,0,0,0,0,-13,-3,0,1315,143,692,66,-4,-5,-2,82,-6,1945,620,502,570,507,1,8,0,1,1,-0.03728816060510373,0.01865400113992415,4.424915164628694,0,0,0,-6,-1,0,26.344086021505376,2,-4,-2,"",""
9708,126010492,0,0,0,0,0,0,0,0,0,-14,-3,0,1315,148,692,66,-6,-5,-3,84,-16,1936,594,506,609,570,1,8,0,1,1,-0.03741796728236434,0.01840761878640177,4.424990928118916,0,0,0,-6,-1,0,26.344086021505376,0,-4,-3,"",""
9709,126011992,0,0,0,0,0,0,0,0,0,-14,-3,0,1315,148,692,66,-5,-4,-3,82,-18,1936,541,525,529,561,1,8,0,1,1,-0.03750555536248219,0.018204141366580367,4.425059721308342,0,0,0,-6,-1,0,26.344086021505376,1,-3,-3,"",""
9710,126013479,0,0,0,0,0,0,0,0,0,-14,-3,0,1315,148,692,66,-4,-2,-2,80,-20,1940,588,595,511,560,1,8,0,1,1,-0.03756700903854705,0.018056238814477068,4.425104064132984,0,0,0,-6,-1,0,26.344086021505376,2,-1,-2,"",""
9711,126014972,0,0,0,0,0,0,0,0,0,-15,-3,0,1315,148,692,66,-4,-3,-2,83,-26,1936,590,554,513,520,1,8,0,1,1,-0.03763377873858397,0.017879949694974712,4.425148305439781,0,0,0,-7,-1,0,26.344086021505376,3,-2,-2,"",""
9712,126016454,0,0,0,0,0,0,0,0,0,-15,-3,0,1315,148,692,66,-4,-3,-2,88,-32,1928,563,524,532,530,1,8,0,1,1,-0.03770480306049622,0.0177005452319321,4.425192882043012,0,0,0,-7,-1,0,26.344086021505376,3,-2,-2,"",""
9713,126017937,0,0,0,0,0,0,0,0,0,-15,-3,0,1315,148,692,66,-5,-2,-2,89,-31,1926,562,524,535,537,1,8,0,1,1,-0.03780088023496672,0.017546392125976792,4.425238343318069,0,0,0,-7,-1,0,26.344086021505376,2,-1,-2,"",""
9714,126019430,0,0,0,0,0,0,0,0,0,-15,-3,0,1315,148,541,66,-5,-2,-2,88,-26,1933,545,525,542,559,1,8,0,1,1,-0.037893372747134876,0.017392826103251068,4.4252835275907785,0,0,0,-7,-1,0,26.344086021505376,2,-1,-2,"",""
9715,126020922,0,0,0,0,0,0,0,0,0,-15,-3,0,1315,148,541,66,-5,-1,-2,90,-27,1939,573,551,520,538,1,8,0,1,1,-0.03798626939836906,0.01726378664586097,4.425329735822079,0,0,0,-7,-1,0,26.344086021505376,2,0,-2,"",""
9716,126022409,0,0,0,0,0,0,0,0,0,-15,-2,0,1315,148,541,66,-5,-2,-2,96,-36,1937,575,523,523,519,1,8,0,1,1,-0.03808596512935586,0.01710425974891694,4.425375788247611,0,0,0,-7,-1,0,26.344086021505376,2,-1,-2,"",""
9717,126023898,0,0,0,0,0,0,0,0,0,-15,-2,0,1315,148,541,66,-6,-2,-2,104,-45,1929,546,517,574,582,1,8,0,1,1,-0.038219215695258865,0.016938466538152338,4.425422931205599,0,0,0,-7,-1,0,26.344086021505376,1,-1,-2,"",""
9718,126025394,0,0,0,0,0,0,0,0,0,-15,-2,0,1315,148,541,66,-7,-1,-2,109,-46,1927,534,519,554,576,1,8,0,1,1,-0.03837994830294736,0.01679465399344709,4.425471402739994,0,0,0,-7,-1,0,26.344086021505376,0,0,-2,"",""
