"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","BaroAlt","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
276,116236904,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,10,-10,-3,66,164,2048,128,207,245,289,1,8,0,1,1,0.07222977633423298,-0.0552537475382421,4.414149556149558,0,0,0,4,-1,0,0,6,-9,-3,"",""
277,116238242,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,10,-11,-1,67,162,2045,128,248,298,304,1,8,0,1,1,0.07249537557051351,-0.05540513568624151,4.4141929910912925,0,0,0,4,-1,0,0,6,-10,-1,"",""
278,116239611,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,11,-11,1,68,160,2042,128,299,371,307,1,8,0,1,1,0.07278238700601004,-0.0555680216957316,4.414189481877286,0,0,0,4,-1,0,0,7,-10,1,"",""
279,116241114,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,11,-11,2,68,158,2038,128,308,407,357,1,8,0,1,1,0.07308844779891081,-0.05575858682030618,4.414159141283956,0,0,0,4,-1,0,0,7,-10,2,"",""
280,116242584,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,10,-11,3,69,156,2035,128,313,460,401,1,8,0,1,1,0.07335597335194387,-0.05594664967583331,4.414103682170179,0,0,0,4,-1,0,0,6,-10,3,"",""
281,116243937,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,9,-11,4,70,155,2031,128,316,499,438,1,8,0,1,1,0.07357582623322151,-0.05611580843581377,4.414029037758588,0,0,0,4,-1,0,0,5,-10,4,"",""
282,116245270,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,8,-10,3,72,155,2028,128,307,521,454,1,8,0,1,1,0.07377012693603573,-0.05626047349842497,4.413977059202096,0,0,0,4,-1,0,0,4,-9,3,"",""
283,116246606,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,7,-10,2,73,157,2025,128,303,536,470,1,8,0,1,1,0.07394683961970142,-0.056406086105499346,4.413948503957224,0,0,0,4,-1,0,0,3,-9,2,"",""
284,116247958,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,6,-10,0,73,159,2022,128,304,530,483,1,8,0,1,1,0.07410861047437209,-0.056550993497035955,4.413966988318837,0,0,0,4,-1,0,0,2,-9,0,"",""
285,116249316,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,5,-10,-1,74,162,2019,128,306,532,493,1,8,0,1,1,0.07425491928441125,-0.05669728430820648,4.414009589018952,0,0,0,4,-1,0,0,1,-9,-1,"",""
286,116250726,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,5,-10,-3,74,165,2016,128,298,491,494,1,8,0,1,1,0.0744148296590806,-0.05684881002767634,4.414103298807078,0,0,0,4,-1,0,0,1,-9,-3,"",""
287,116252073,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,4,-10,-4,74,167,2014,128,275,453,476,1,8,0,1,1,0.07455078772105857,-0.05698771272479053,4.414216623000051,0,0,0,4,-1,0,0,0,-9,-4,"",""
288,116253421,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,4,-10,-5,74,169,2012,128,234,387,397,1,8,0,1,1,0.07469207403094004,-0.05712488163620753,4.4143537756095075,0,0,0,4,-1,0,0,0,-9,-5,"",""
289,116254771,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,312,167,4,-10,-6,73,171,2010,128,208,331,373,1,8,0,1,1,0.07483873113847271,-0.05725835692502483,4.414514909572449,0,0,0,4,-1,0,0,0,-9,-6,"",""
290,116256118,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,312,167,5,-10,-6,73,172,2008,128,202,315,392,1,8,0,1,1,0.07501028744766144,-0.05739120900482565,4.414675824667616,0,0,0,4,-1,0,0,1,-9,-6,"",""
291,116257481,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,312,167,5,-10,-6,74,173,2007,128,191,272,379,1,8,0,1,1,0.07518478910257016,-0.05752857633516037,4.414838749482586,0,0,0,4,-1,0,0,1,-9,-6,"",""
292,116258839,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,312,167,5,-10,-6,75,174,2007,128,191,272,419,1,8,0,1,1,0.07536009188313066,-0.057666833198879414,4.415001203947947,0,0,0,4,-1,0,0,1,-9,-6,"",""
293,116260177,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,312,167,5,-10,-6,76,174,2008,128,201,272,472,1,8,0,1,1,0.07553251849986607,-0.057803372990308285,4.4151612990473375,0,0,0,4,-1,0,0,1,-9,-6,"",""
294,116261552,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,312,167,5,-9,-6,78,175,2009,128,197,270,469,1,8,0,1,1,0.07570941610548526,-0.05792588181595906,4.41532404440555,0,0,0,4,-1,0,0,1,-8,-6,"",""
295,116262892,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,312,167,5,-9,-7,79,175,2011,128,192,256,483,1,8,0,1,1,0.07588322010634993,-0.05804295708234453,4.415506053431713,0,0,0,4,-1,0,0,1,-8,-7,"",""
296,116264222,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,312,167,5,-8,-7,81,176,2013,128,182,260,462,1,8,0,1,1,0.07605690990862937,-0.05813911730135198,4.415685050922056,0,0,0,4,-1,0,0,1,-7,-7,"",""
297,116265558,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,312,167,5,-8,-7,82,176,2016,128,175,251,426,1,8,0,1,1,0.07622985599500544,-0.058237530836991985,4.415864811005448,0,0,0,4,-1,0,0,1,-7,-7,"",""
298,116266919,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,312,167,5,-8,-6,83,177,2019,128,196,281,383,1,8,0,1,1,0.07640456134426818,-0.05834243186129561,4.416024244197711,0,0,0,4,-1,0,0,1,-7,-6,"",""
299,116268330,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,312,167,5,-9,-4,83,177,2022,128,226,325,376,1,8,0,1,1,0.07657988291262473,-0.05848142287112197,4.416142103834105,0,0,0,4,-1,0,0,1,-8,-4,"",""
300,116269679,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,312,167,5,-9,-2,84,176,2025,128,268,392,384,1,8,0,1,1,0.07674339678486214,-0.05861596456890134,4.416207722341463,0,0,0,4,-1,0,0,1,-8,-2,"",""
301,116271040,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,312,167,6,-9,1,85,175,2028,128,309,479,392,1,8,0,1,1,0.07692415493138952,-0.05875911126256002,4.416202589053165,0,0,0,4,-1,0,0,2,-8,1,"",""
302,116272526,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,312,167,6,-10,3,86,173,2030,128,341,539,424,1,8,0,1,1,0.07710970076266638,-0.058953061174554,4.416146739561864,0,0,0,4,-1,0,0,2,-9,3,"",""
303,116274002,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,106,167,6,-9,4,87,171,2033,128,375,552,438,1,8,0,1,1,0.0772871510115137,-0.05912272291086308,4.416063309388275,0,0,0,4,-1,0,0,2,-8,4,"",""
304,116275363,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,106,167,6,-9,5,89,169,2036,128,393,530,435,1,8,0,1,1,0.07744621103404867,-0.059278883585703886,4.415962519455616,0,0,0,4,-1,0,0,2,-8,5,"",""
305,116276724,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,106,167,6,-8,4,92,167,2039,128,385,521,454,1,8,0,1,1,0.07760127954132327,-0.05941492858655695,4.415883350887995,0,0,0,4,-1,0,0,2,-7,4,"",""
306,116278065,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,106,167,6,-8,2,96,165,2043,128,378,456,445,1,8,0,1,1,0.07775170400043943,-0.05955173812382717,4.415851838679364,0,0,0,4,-1,0,0,2,-7,2,"",""
307,116279404,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,106,167,6,-7,-1,99,163,2046,128,334,412,453,1,8,0,1,1,0.07790078384810055,-0.059664939370849185,4.415888309787481,0,0,0,4,-1,0,0,2,-6,-1,"",""
308,116280740,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,106,167,6,-7,-4,101,163,2050,128,281,379,463,1,8,0,1,1,0.07805244004881909,-0.0597755561798855,4.415994517039622,0,0,0,4,-1,0,0,2,-6,-4,"",""
309,116282071,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,106,167,6,-7,-7,101,164,2053,128,217,312,452,1,8,0,1,1,0.07820861461945167,-0.0598794366615833,4.4161700063202955,0,0,0,4,-1,0,0,2,-6,-7,"",""
310,116283406,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,106,167,6,-7,-8,100,166,2056,128,170,260,398,1,8,0,1,1,0.07836953533658875,-0.0599792092794144,4.416369482747829,0,0,0,4,-1,0,0,2,-6,-8,"",""
311,116284766,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,106,167,5,-7,-9,99,167,2060,128,137,221,373,1,8,0,1,1,0.07851177352211866,-0.060077067354709884,4.416596458659101,0,0,0,4,-1,0,0,1,-6,-9,"",""
312,116286182,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,106,167,5,-8,-9,98,168,2063,128,129,210,376,1,8,0,1,1,0.07866049854206666,-0.06020287920273082,4.416834779777524,0,0,0,4,-1,0,0,1,-7,-9,"",""
313,116287528,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,106,167,5,-8,-8,96,170,2066,128,139,213,366,1,8,0,1,1,0.07880393337750437,-0.060316894497733586,4.417038084093617,0,0,0,4,-1,0,0,1,-7,-8,"",""
314,116288876,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,106,167,5,-8,-7,95,171,2068,128,141,203,372,1,8,0,1,1,0.07894721969514178,-0.06043041404983252,4.417218282206431,0,0,0,4,-1,0,0,1,-7,-7,"",""
315,116290217,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,106,167,6,-8,-6,95,171,2070,128,171,230,356,1,8,0,1,1,0.07911081642418415,-0.060544284155032255,4.4173741471133,0,0,0,4,-1,0,0,2,-7,-6,"",""
316,116291542,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,106,167,7,-7,-5,96,169,2071,128,219,271,386,1,8,0,1,1,0.07928933739292329,-0.06063647004996061,4.417502980454022,0,0,0,4,-1,0,0,3,-6,-5,"",""
317,116292885,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,106,167,7,-7,-4,96,167,2072,128,236,292,355,1,8,0,1,1,0.07946387772755005,-0.060732211716435336,4.417609893227704,0,0,0,4,-1,0,0,3,-6,-4,"",""
318,116294246,0,0,0,0,0,0,0,0,0,10,-2,0,1000,153,0,167,8,-7,-3,97,166,2072,128,250,316,349,1,8,0,1,1,0.07966022330150951,-0.060833634967713414,4.417694382316448,0,0,0,4,-1,0,0,4,-6,-3,"",""
319,116295601,0,0,0,0,0,0,0,0,0,10,-2,0,1000,153,0,167,9,-8,-2,97,165,2073,128,268,336,330,1,8,0,1,1,0.07987502089505454,-0.06095931047360101,4.417756630148435,0,0,0,4,-1,0,0,5,-7,-2,"",""
320,116296940,0,0,0,0,0,0,0,0,0,10,-2,0,1000,153,0,167,9,-8,-1,97,164,2072,128,292,384,379,1,8,0,1,1,0.08008317799289737,-0.061084420316301215,4.417794684883156,0,0,0,4,-1,0,0,5,-7,-1,"",""
321,116298272,0,0,0,0,0,0,0,0,0,10,-2,0,1000,153,0,167,8,-8,-1,97,164,2071,128,293,420,397,1,8,0,1,1,0.08026639980067969,-0.06120831544579014,4.417832538156665,0,0,0,4,-1,0,0,4,-7,-1,"",""
322,116299611,0,0,0,0,0,0,0,0,0,10,-2,0,1000,153,0,167,8,-9,0,96,165,2070,128,294,457,436,1,8,0,1,1,0.08045068120469455,-0.06135602976702441,4.417849250439557,0,0,0,4,-1,0,0,4,-8,0,"",""
323,116300957,0,0,0,0,0,0,0,0,0,10,-2,0,1000,153,0,167,7,-9,0,94,167,2069,128,297,475,459,1,8,0,1,1,0.08061586744413204,-0.06150058395752746,4.417866287666418,0,0,0,4,-1,0,0,3,-8,0,"",""
324,116302461,0,0,0,0,0,0,0,0,0,10,-2,0,1000,153,0,167,7,-9,-1,93,169,2067,128,303,461,470,1,8,0,1,1,0.08080555531841893,-0.06166551078990553,4.417911791298319,0,0,0,4,-1,0,0,3,-8,-1,"",""
325,116304017,0,0,0,0,0,0,0,0,0,10,-2,0,1000,153,0,167,6,-9,-1,93,172,2064,128,299,436,455,1,8,0,1,1,0.0809801514009039,-0.061838292532450635,4.41795924033903,0,0,0,4,-1,0,0,2,-8,-1,"",""
326,116305373,0,0,0,0,0,0,0,0,0,10,-2,0,1000,153,0,167,7,-8,-2,92,174,2060,128,295,391,432,1,8,0,1,1,0.08116221559058996,-0.06195274770148347,4.418022635779037,0,0,0,4,-1,0,0,3,-7,-2,"",""
327,116306722,0,0,0,0,0,0,0,0,0,10,-2,0,1000,153,0,167,7,-8,-3,92,175,2056,128,273,350,388,1,8,0,1,1,0.08134667432120397,-0.062064511266781586,4.418109364777217,0,0,0,4,-1,0,0,3,-7,-3,"",""
328,116308081,0,0,0,0,0,0,0,0,0,10,-2,0,1000,153,0,167,8,-8,-4,91,176,2053,128,244,312,360,1,8,0,1,1,0.08155912403594777,-0.06217381652303773,4.4182205504236185,0,0,0,4,-1,0,0,4,-7,-4,"",""
329,116309418,0,0,0,0,0,0,0,0,0,10,-2,0,1000,153,0,167,8,-8,-4,91,177,2049,128,226,286,355,1,8,0,1,1,0.0817700895786031,-0.06228037473391065,4.418330095030252,0,0,0,4,-1,0,0,4,-7,-4,"",""
330,116310755,0,0,0,0,0,0,0,0,0,10,-2,0,1000,153,0,167,9,-8,-5,91,178,2046,128,213,273,348,1,8,0,1,1,0.08200727681142979,-0.06238509577476387,4.418463073892708,0,0,0,4,-1,0,0,5,-7,-5,"",""
331,116312119,0,0,0,0,0,0,0,0,0,10,-2,0,1000,153,0,167,9,-8,-5,91,180,2043,128,221,294,399,1,8,0,1,1,0.08225219401369187,-0.062493423787403024,4.4185989648066295,0,0,0,4,-1,0,0,5,-7,-5,"",""
332,116313472,0,0,0,0,0,0,0,0,0,10,-2,0,1000,153,0,167,9,-8,-5,90,183,2039,128,221,302,436,1,8,0,1,1,0.08250068738160907,-0.06259854890928125,4.418734147224118,0,0,0,4,-1,0,0,5,-7,-5,"",""
333,116314813,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,0,167,8,-7,-5,89,187,2035,128,226,314,467,1,8,0,1,1,0.08273102729321101,-0.06267711994236826,4.418866702735432,0,0,0,4,-1,0,0,4,-6,-5,"",""
334,116316140,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,0,167,7,-7,-5,89,191,2032,128,229,335,479,1,8,0,1,1,0.08294337937169859,-0.062754245849714,4.418998377329853,0,0,0,4,-1,0,0,3,-6,-5,"",""
335,116317469,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,0,167,7,-7,-5,89,195,2028,128,239,348,479,1,8,0,1,1,0.08316330067267258,-0.06283187479704894,4.41913073656226,0,0,0,4,-1,0,0,3,-6,-5,"",""
336,116318792,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,0,167,6,-7,-4,89,200,2024,128,254,375,468,1,8,0,1,1,0.08336715628555132,-0.06291099742515543,4.419240064973796,0,0,0,4,-1,0,0,2,-6,-4,"",""
337,116320142,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,0,167,6,-7,-4,87,204,2021,128,256,351,442,1,8,0,1,1,0.08358108945026853,-0.06298961441982938,4.4193520332118865,0,0,0,4,-1,0,0,2,-6,-4,"",""
338,116321559,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,0,167,7,-8,-3,86,207,2017,128,257,345,368,1,8,0,1,1,0.08383089859566387,-0.06310097990848998,4.419447112769836,0,0,0,4,-1,0,0,3,-7,-3,"",""
339,116322962,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,0,167,7,-8,-2,84,208,2014,128,271,365,343,1,8,0,1,1,0.0840786671179504,-0.06320882279408058,4.419516986703033,0,0,0,4,-1,0,0,3,-7,-2,"",""
340,116324314,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,0,167,7,-9,-1,82,209,2011,128,287,383,318,1,8,0,1,1,0.08431998047072696,-0.06333149405789573,4.419563053912573,0,0,0,4,-1,0,0,3,-8,-1,"",""
341,116325654,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,0,167,8,-9,0,80,209,2009,128,311,420,337,1,8,0,1,1,0.08458088473579257,-0.06345048071598279,4.419585420186258,0,0,0,4,-1,0,0,4,-8,0,"",""
342,116326981,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,0,167,8,-9,1,78,210,2007,128,318,428,379,1,8,0,1,1,0.0848395543507172,-0.06356562260011628,4.419584625443035,0,0,0,4,-1,0,0,4,-8,1,"",""
343,116328311,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,0,167,8,-9,0,77,211,2006,128,317,435,414,1,8,0,1,1,0.08510100667772387,-0.06367728313189933,4.419607120363513,0,0,0,4,-1,0,0,4,-8,0,"",""
344,116329666,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,0,167,7,-9,-1,76,212,2005,128,302,411,457,1,8,0,1,1,0.08534478359441176,-0.06378886120025674,4.419653688237847,0,0,0,4,-1,0,0,3,-8,-1,"",""
345,116331030,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,0,167,7,-8,-3,76,213,2005,128,273,351,471,1,8,0,1,1,0.08559336220532104,-0.06387391326713728,4.4197461469521695,0,0,0,4,-1,0,0,3,-7,-3,"",""
346,116332363,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,0,167,7,-8,-5,76,215,2005,128,233,327,475,1,8,0,1,1,0.08584362773371464,-0.06395068081056482,4.4198832943478115,0,0,0,4,-1,0,0,3,-7,-5,"",""
347,116333708,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,0,167,6,-7,-8,75,217,2006,128,188,270,471,1,8,0,1,1,0.08607884910811853,-0.06399759576900545,4.420090131857733,0,0,0,4,-1,0,0,2,-6,-8,"",""
348,116335176,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,6,-8,-9,75,220,2007,128,128,191,377,1,8,0,1,1,0.08633420458527633,-0.06408101843834331,4.420343528454997,0,0,0,4,-1,0,0,2,-7,-9,"",""
349,116336641,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,6,-8,-9,74,222,2008,154,128,180,363,1,8,0,1,1,0.0865916314554978,-0.06416192071075637,4.420596636540678,0,0,0,4,-1,0,0,2,-7,-9,"",""
350,116337995,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,6,-8,-8,72,224,2009,136,128,178,325,1,8,0,1,1,0.08683715966484079,-0.06422702314226372,4.420807619384473,0,0,0,4,-1,0,0,2,-7,-8,"",""
351,116339410,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,6,-8,-6,71,225,2011,128,172,238,366,1,8,0,1,1,0.08708691536751847,-0.06430196412683747,4.420978625053171,0,0,0,4,-1,0,0,2,-7,-6,"",""
352,116340761,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,6,-9,-3,71,226,2013,128,238,333,412,1,8,0,1,1,0.08732552440275891,-0.06439781945050038,4.42107369544073,0,0,0,4,-1,0,0,2,-8,-3,"",""
353,116342115,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,6,-9,-1,72,226,2015,128,285,419,452,1,8,0,1,1,0.08756004379557594,-0.06449967870351817,4.421121761590638,0,0,0,4,-1,0,0,2,-8,-1,"",""
354,116343461,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,6,-8,1,74,226,2018,128,329,472,479,1,8,0,1,1,0.08778903218156929,-0.0645842108335679,4.421120581586441,0,0,0,4,-1,0,0,2,-7,1,"",""
355,116344795,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,6,-8,3,76,225,2020,128,357,498,480,1,8,0,1,1,0.0880106096363957,-0.06467444807078655,4.421072834070413,0,0,0,4,-1,0,0,2,-7,3,"",""
356,116346150,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,5,-8,3,78,225,2022,128,365,545,489,1,8,0,1,1,0.08820944547012516,-0.06477096775521562,4.42102422123494,0,0,0,4,-1,0,0,1,-7,3,"",""
357,116347503,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,5,-7,3,80,225,2025,128,377,519,483,1,8,0,1,1,0.0884065894402674,-0.06484688769141173,4.4209735623910476,0,0,0,4,-1,0,0,1,-6,3,"",""
358,116348861,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,5,-7,2,82,225,2029,128,356,560,494,1,8,0,1,1,0.08860414595274352,-0.06492441706108498,4.420946300667123,0,0,0,4,-1,0,0,1,-6,2,"",""
359,116350211,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,4,-7,0,83,226,2032,128,333,568,487,1,8,0,1,1,0.08878101970676647,-0.06499813993034154,4.420966345198017,0,0,0,4,-1,0,0,0,-6,0,"",""
360,116351549,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,4,-7,-2,82,228,2035,128,318,548,467,1,8,0,1,1,0.088962377045494,-0.06506401548087229,4.421033072887452,0,0,0,4,-1,0,0,0,-6,-2,"",""
361,116352876,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,3,-8,-3,80,231,2038,128,298,539,460,1,8,0,1,1,0.08912557157005407,-0.06514548557928412,4.421124795519926,0,0,0,4,-1,0,0,-1,-7,-3,"",""
362,116354228,0,0,0,0,0,0,0,0,0,10,-2,0,1000,152,0,167,3,-8,-5,78,235,2041,128,275,495,459,1,8,0,1,1,0.08929915650185051,-0.06522202030749677,4.421265681124337,0,0,0,4,-1,0,0,-1,-7,-5,"",""
363,116355565,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,391,167,3,-8,-6,76,239,2044,128,246,453,462,1,8,0,1,1,0.08947923387456634,-0.06529044828377947,4.421428802611961,0,0,0,4,-1,0,0,-1,-7,-6,"",""
364,116356989,0,0,0,0,0,0,0,0,0,10,-2,0,1000,151,391,167,2,-8,-7,74,241,2047,128,207,374,454,1,8,0,1,1,0.08964360664699884,-0.06536389972675456,4.421627113598304,0,0,0,4,-1,0,0,-2,-7,-7,"",""
365,116358350,0,0,0,0,0,0,0,0,0,8,-2,0,1000,151,391,167,3,-8,-9,73,243,2050,128,159,239,403,1,8,0,1,1,0.0898342807580606,-0.06542283059019074,4.421864569654432,0,0,0,3,-1,0,0,0,-7,-9,"",""
366,116359700,0,0,0,0,0,0,0,0,0,7,-2,0,1000,151,391,167,4,-8,-10,74,243,2053,163,128,152,381,1,8,0,1,1,0.09004789201908174,-0.06547966965168076,4.422123634901113,0,0,0,2,-1,0,0,2,-7,-10,"",""
367,116361045,0,0,0,0,0,0,0,0,0,6,-2,0,1000,151,391,167,5,-8,-11,74,241,2056,257,175,128,445,1,8,0,1,1,0.09028100728082755,-0.06553341228020734,4.4224049081865955,0,0,0,2,-1,0,0,3,-7,-11,"",""
368,116362379,0,0,0,0,0,0,0,0,0,5,-2,0,1000,151,391,167,6,-7,-12,75,239,2060,319,179,128,411,1,8,0,1,1,0.0905323706961015,-0.06556190433720117,4.422704761284492,0,0,0,2,-1,0,0,4,-6,-12,"",""
369,116363719,0,0,0,0,0,0,0,0,0,4,-2,0,1000,151,391,167,6,-7,-12,76,237,2063,298,152,128,413,1,8,0,1,1,0.09077933052942737,-0.06559249003957172,4.423005635508667,0,0,0,1,-1,0,0,5,-6,-12,"",""
370,116365208,0,0,0,0,0,0,0,0,0,3,-2,0,1000,151,391,167,7,-8,-11,78,236,2066,272,132,128,373,1,8,0,1,1,0.09106502790539707,-0.06566965771652535,4.4233155611444674,0,0,0,1,-1,0,0,6,-7,-11,"",""
371,116366714,0,0,0,0,0,0,0,0,0,2,-2,0,1000,151,391,167,7,-8,-9,79,236,2068,211,128,156,366,1,8,0,1,1,0.09134807037329158,-0.06575502346530275,4.423576461520175,0,0,0,0,-1,0,0,7,-7,-9,"",""
372,116368059,0,0,0,0,0,0,0,0,0,1,-2,0,1000,151,391,167,7,-8,-6,80,235,2070,128,144,194,338,1,8,0,1,1,0.09160184816575502,-0.06582816184809308,4.423739629775743,0,0,0,0,-1,0,0,7,-7,-6,"",""
373,116369387,0,0,0,0,0,0,0,0,0,0,-2,0,1000,151,391,167,7,-8,-3,82,235,2071,128,227,295,389,1,8,0,1,1,0.09184763018712733,-0.06590874006742657,4.423831385804959,0,0,0,0,-1,0,0,7,-7,-3,"",""
374,116370732,0,0,0,0,0,0,0,0,0,-1,-2,0,1000,151,391,167,7,-8,0,84,233,2072,128,278,367,374,1,8,0,1,1,0.09208622552637281,-0.06600132097486602,4.423853705317129,0,0,0,-1,-1,0,0,8,-7,0,"",""
375,116372071,0,0,0,0,0,0,0,0,0,-2,-2,0,1000,151,391,167,7,-9,3,86,231,2072,128,306,422,371,1,8,0,1,1,0.09231511163174401,-0.06612604824579273,4.423807891153034,0,0,0,-1,-1,0,0,8,-8,3,"",""
376,116373406,0,0,0,0,0,0,0,0,0,-3,-2,0,1000,151,391,167,7,-9,6,89,227,2072,128,327,475,365,1,8,0,1,1,0.09253097121008301,-0.06626156971785704,4.423691989395613,0,0,0,-1,-1,0,0,8,-8,6,"",""
377,116374821,0,0,0,0,0,0,0,0,0,-5,-2,0,1000,152,0,167,7,-9,8,91,222,2071,128,338,505,310,1,8,0,1,1,0.09274337785132111,-0.06641823552666262,4.423519011392878,0,0,0,-2,-1,0,0,9,-8,8,"",""
378,116376223,0,0,0,0,0,0,0,0,0,-7,-2,0,1000,152,0,167,8,-10,9,92,218,2068,128,338,514,273,1,8,0,1,1,0.09296986504710089,-0.06660100504152222,4.423325065217015,0,0,0,-3,-1,0,0,11,-9,9,"",""
379,116377580,0,0,0,0,0,0,0,0,0,-9,-2,0,1000,152,0,167,8,-10,9,93,214,2066,128,322,506,264,1,8,0,1,1,0.09318297393558944,-0.06677687427290595,4.423136984832674,0,0,0,-4,-1,0,0,12,-9,9,"",""
380,116378924,0,0,0,0,0,0,0,0,0,-11,-2,0,1000,152,0,167,8,-10,9,94,213,2064,128,305,485,262,1,8,0,1,1,0.09339212334022251,-0.06695183391525741,4.422950634447306,0,0,0,-5,-1,0,0,13,-9,9,"",""
381,116380258,0,0,0,0,0,0,0,0,0,-13,-2,0,1000,152,0,167,7,-10,7,95,213,2062,128,282,439,297,1,8,0,1,1,0.09357936241522782,-0.06712209496274099,4.422812178518488,0,0,0,-6,-1,0,0,13,-9,7,"",""
382,116381602,0,0,0,0,0,0,0,0,0,-16,-2,0,1000,152,0,167,6,-10,4,95,215,2060,128,256,376,309,1,8,0,1,1,0.093752095645947,-0.06728740971028517,4.422743155243261,0,0,0,-7,-1,0,0,13,-9,4,"",""
