"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","BaroAlt","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
1158,178932677,0,0,0,0,0,0,0,0,0,-285,-1,0,1337,136,5541,-76,1633,1499,-340,1372,-1620,2909,1114,25,1861,720,1,8,0,1,1,2.3844807209351053,0.2718680059462154,3.553066121140271,0,0,0,-195,-1,0,28.70967741935484,1828,1500,-340,"",""
1159,178934175,0,0,0,0,0,0,0,0,0,-286,0,0,1337,136,5541,-76,1669,1531,-345,1424,-1674,2855,1176,24,1863,701,1,8,0,1,1,2.4366790279414197,0.24736229236015386,3.519014457525228,0,0,0,-196,0,0,28.70967741935484,1865,1531,-345,"",""
1160,178935557,0,0,0,0,0,0,0,0,0,-287,0,0,1337,136,5541,-76,1700,1566,-359,1478,-1737,2810,1143,22,1867,724,1,8,0,1,1,2.4847091209509604,0.22284078300403568,3.4881577733300686,0,0,0,-197,0,0,28.70967741935484,1897,1566,-359,"",""
1161,178936929,0,0,0,0,0,0,0,0,0,-288,0,0,1337,136,6189,-76,1734,1594,-369,1535,-1807,2774,1223,26,1858,741,1,8,0,1,1,2.5322733650108193,0.1966826709385944,3.458335931004707,0,0,0,-198,0,0,28.70967741935484,1932,1594,-369,"",""
1162,178938263,0,0,0,0,0,0,0,0,0,-288,0,0,1337,136,6189,-76,1766,1631,-387,1591,-1877,2733,1151,19,1873,745,1,8,0,1,1,2.5783966756847834,0.16945182506493864,3.429901635603249,0,0,0,-198,0,0,28.70967741935484,1964,1631,-387,"",""
1163,178939593,0,0,0,0,0,0,0,0,0,-289,0,0,1337,136,6189,-76,1799,1659,-396,1642,-1945,2672,1241,25,1860,790,1,8,0,1,1,2.6242141604262614,0.1405812105656497,3.4024797770075335,0,0,0,-199,0,0,28.70967741935484,1998,1659,-396,"",""
1164,178940925,0,0,0,0,0,0,0,0,0,-290,0,0,1337,136,6189,-76,1832,1690,-411,1679,-2013,2594,1222,22,1866,794,1,8,0,1,1,2.6699426306336282,0.1099626053243965,3.3758626157308127,0,0,0,-200,0,0,28.70967741935484,2032,1690,-411,"",""
1165,178942269,0,0,0,0,0,0,0,0,0,-290,0,0,1337,136,6189,-76,1863,1717,-427,1709,-2085,2505,1267,25,1859,834,1,8,0,1,1,2.715865794264202,0.07744473140814516,3.349959841139592,0,0,0,-200,0,0,28.70967741935484,2063,1717,-427,"",""
1166,178943624,0,0,0,0,0,0,0,0,0,-291,0,0,1337,136,6189,-76,1894,1752,-437,1739,-2160,2419,1225,20,1871,842,1,8,0,1,1,2.7619469051737826,0.042805572506715905,3.3249413478988137,0,0,0,-202,0,0,28.70967741935484,2096,1752,-437,"",""
1167,178944986,0,0,0,0,0,0,0,0,0,-291,0,0,1337,143,6189,-76,1926,1772,-449,1768,-2231,2339,1340,31,1846,881,1,8,0,1,1,2.8080946601210064,0.006499927585046095,3.3010561905783624,0,0,0,-202,0,0,28.70967741935484,2128,1772,-449,"",""
1168,178946334,0,0,0,0,0,0,0,0,0,-292,0,0,1337,143,6189,-76,1948,1805,-465,1801,-2307,2256,1216,21,1868,927,1,8,0,1,1,2.853415465387119,-0.031113395621635384,3.2785090156801915,0,0,0,-203,0,0,28.70967741935484,2151,1805,-465,"",""
1169,178947667,0,0,0,0,0,0,0,0,0,-292,0,0,1337,143,6189,-76,1967,1829,-480,1836,-2387,2154,1289,31,1847,1022,1,8,0,1,1,2.897876675573152,-0.06972836423519331,3.2574047998085796,0,0,0,-203,0,0,28.70967741935484,2170,1829,-480,"",""
1170,178949031,0,0,0,0,0,0,0,0,0,-292,0,0,1337,143,6189,-76,1981,1854,-487,1864,-2466,2028,1273,31,1846,1084,1,8,0,1,1,2.9429684501907145,-0.11073179389032597,3.2372938873514436,0,0,0,-203,0,0,28.70967741935484,2184,1854,-487,"",""
1171,178950424,0,0,0,0,0,0,0,0,0,-292,0,0,1337,143,6189,-72,1988,1874,-512,1883,-2543,1886,1292,38,1830,1179,1,8,0,1,1,2.9884637157280007,-0.1538898421694424,3.2179377669995692,0,0,0,-203,0,0,28.70967741935484,2191,1874,-512,"",""
1172,178951779,0,0,0,0,0,0,0,0,0,-293,-1,0,1337,143,6189,-72,1992,1904,-522,1902,-2617,1734,1230,30,1848,1241,1,8,0,1,1,3.032258370597309,-0.1973312292119915,3.2005614760261505,0,0,0,-204,-1,0,28.70967741935484,2196,1905,-522,"",""
1173,178953159,0,0,0,0,0,0,0,0,0,-293,-1,0,1337,143,6189,-72,1994,1919,-537,1929,-2694,1565,1339,51,1800,1346,1,8,0,1,1,3.076446483237829,-0.242642322705323,3.184345864220877,0,0,0,-204,-1,0,28.70967741935484,2198,1920,-537,"",""
1174,178954553,0,0,0,0,0,0,0,0,0,-293,-1,0,1337,143,6189,-72,1995,1943,-550,1962,-2785,1387,1272,40,1825,1378,1,8,0,1,1,3.1207796692493166,-0.28965689170687303,3.169565729244939,0,0,0,-204,-1,0,28.70967741935484,2199,1944,-550,"",""
1175,178955893,0,0,0,0,0,0,0,0,0,-293,-1,0,1337,143,6189,-72,1996,1961,-569,1992,-2886,1214,1337,53,1796,1453,1,8,0,1,1,-3.1199793065552193,-0.33582251376541056,3.156731622210092,0,0,0,-204,-1,0,28.70967741935484,2200,1962,-569,"",""
1176,178957231,0,0,0,0,0,0,0,0,0,-293,-1,0,1337,143,7586,-72,1997,1975,-578,2010,-2988,1059,1387,64,1769,1519,1,8,0,1,1,-3.0775691666686247,-0.38273457457550486,3.1456042408660396,0,0,0,-204,-1,0,28.70967741935484,2201,1976,-578,"",""
1177,178958569,0,0,0,0,0,0,0,0,0,-293,-1,0,1337,143,7586,-72,1997,1982,-605,2016,-3082,904,1436,77,1740,1566,1,8,0,1,1,-3.035148523537231,-0.4302768180189902,3.1357758670202074,0,0,0,-204,-1,0,28.70967741935484,2201,1983,-605,"",""
1178,178959919,0,0,0,0,0,0,0,0,0,-293,-1,0,1337,143,7586,-72,1997,1989,-612,2013,-3169,729,1468,86,1720,1619,1,8,0,1,1,-2.9919404365848368,-0.4787806160702025,3.1277899909188225,0,0,0,-204,-1,0,28.70967741935484,2201,1990,-612,"",""
1179,178961409,0,0,0,0,0,0,0,0,0,-293,-1,0,1337,143,7586,-72,1997,1993,-630,2007,-3259,530,1491,92,1705,1640,1,8,0,1,1,-2.9436282555569937,-0.5328282005135045,3.1211961955742855,0,0,0,-204,-1,0,28.70967741935484,2201,1994,-630,"",""
1180,178962905,0,0,0,0,0,0,0,0,0,-293,-1,0,1337,143,7586,-72,1997,1995,-643,1994,-3355,323,1515,99,1689,1675,1,8,0,1,1,-2.8940824913283634,-0.5874460746089767,3.1171345192307474,0,0,0,-204,-1,0,28.70967741935484,2201,1996,-643,"",""
1181,178964263,0,0,0,0,0,0,0,0,0,-291,-1,0,1337,143,7586,-72,1991,1997,-663,1979,-3455,131,1500,92,1668,1706,1,8,0,1,1,-2.848191234662687,-0.6372991947813861,3.1155230049869393,0,0,0,-202,-1,0,28.70967741935484,2193,1998,-663,"",""
1182,178965612,0,0,0,0,0,0,0,0,0,-289,-1,0,1337,136,7586,-72,1928,1998,-669,1964,-3569,-39,1165,36,1781,1835,1,8,0,1,1,-2.8025544682216554,-0.686900004089405,3.116520702365433,0,0,0,-199,-1,0,28.70967741935484,2127,1999,-669,"",""
1183,178966947,0,0,0,0,0,0,0,0,0,-287,-1,0,1337,136,7586,-72,1833,1999,-693,1946,-3697,-215,840,27,1830,1856,1,8,0,1,1,-2.7581418512644387,-0.7361355875525594,3.119704447210259,0,0,0,-197,-1,0,28.70967741935484,2030,2000,-693,"",""
1184,178968339,0,0,0,0,0,0,0,0,0,-285,-1,0,1337,136,7586,-72,1808,1999,-704,1912,-3816,-419,1405,40,1503,1825,1,8,0,1,1,-2.7101760066641343,-0.7874107101818667,3.12615826313478,0,0,0,-195,-1,0,28.70967741935484,2003,2000,-704,"",""
1185,178969690,0,0,0,0,0,0,0,0,0,-283,-1,0,1337,136,7586,-72,1796,1999,-728,1859,-3917,-647,1449,40,1454,1826,1,8,0,1,1,-2.661487484705667,-0.8371639929108646,3.1354471514606272,0,0,0,-192,-1,0,28.70967741935484,1988,2000,-728,"",""
1186,178971072,0,0,0,0,0,0,0,0,0,-281,-1,0,1337,136,7586,-72,1792,1999,-737,1791,-4007,-894,1482,37,1397,1832,1,8,0,1,1,-2.608235318129215,-0.8877656224457254,3.149211835089721,0,0,0,-190,-1,0,28.70967741935484,1982,2000,-737,"",""
1187,178972446,0,0,0,0,0,0,0,0,0,-279,-1,0,1337,136,7586,-72,1861,1999,-754,1716,-4093,-1156,1727,75,1394,1744,1,8,0,1,1,-2.5492816490450907,-0.9377136587572148,3.1678599816661794,0,0,0,-188,-1,0,28.70967741935484,2049,2000,-754,"",""
1188,178973788,0,0,0,0,0,0,0,0,0,-276,-1,0,1337,136,7586,-72,1924,1996,-775,1634,-4166,-1421,1737,78,1352,1733,1,8,0,1,1,-2.484993531017805,-0.9859584013196631,3.191806491649328,0,0,0,-185,-1,0,28.70967741935484,2109,1997,-775,"",""
1189,178975128,0,0,0,0,0,0,0,0,0,-272,-1,0,1337,136,7586,-72,1956,1996,-797,1548,-4233,-1679,1659,60,1370,1778,1,8,0,1,1,-2.4133501469283942,-1.0334247695972232,3.2228986713699257,0,0,0,-180,-1,0,28.70967741935484,2136,1997,-797,"",""
1190,178976462,0,0,0,0,0,0,0,0,0,-269,-1,0,1337,136,7586,-70,1976,1987,-803,1461,-4319,-1931,1605,59,1365,1782,1,8,0,1,1,-2.332780935227201,-1.0792423026387137,3.263085399098674,0,0,0,-177,-1,0,28.70967741935484,2153,1988,-803,"",""
1191,178977803,0,0,0,0,0,0,0,0,0,-265,-1,0,1337,136,9592,-70,1985,1982,-831,1361,-4417,-2183,1580,51,1373,1800,1,8,0,1,1,-2.2408583212475697,-1.1238459165188188,3.3145500652476247,0,0,0,-173,-1,0,28.70967741935484,2158,1983,-831,"",""
1192,178979147,0,0,0,0,0,0,0,0,0,-262,-1,0,1337,136,9592,-70,1990,1970,-855,1242,-4505,-2442,1556,48,1333,1807,1,8,0,1,1,-2.134893315942195,-1.166340348568619,3.3801351213806274,0,0,0,-170,-1,0,28.70967741935484,2160,1971,-855,"",""
1193,178980515,0,0,0,0,0,0,0,0,0,-258,-1,0,1337,136,9592,-70,1993,1954,-863,1102,-4589,-2703,1551,46,1293,1810,1,8,0,1,1,-2.0087418495335543,-1.206102637516291,3.4653868871274396,0,0,0,-166,-1,0,28.70967741935484,2159,1955,-863,"",""
1194,178981870,0,0,0,0,0,0,0,0,0,-254,-1,0,1337,136,9592,-70,1995,1930,-884,948,-4676,-2967,1526,50,1282,1801,1,8,0,1,1,-1.8624421801540827,-1.241119769980279,3.571275505465378,0,0,0,-162,-1,0,28.70967741935484,2157,1931,-884,"",""
1195,178983205,0,0,0,0,0,0,0,0,0,-249,-1,0,1337,136,9592,-70,1996,1901,-902,792,-4757,-3235,1523,50,1239,1801,1,8,0,1,1,-1.6946153339618428,-1.269958391678455,3.6993438249276154,0,0,0,-157,-1,0,28.70967741935484,2153,1902,-902,"",""
1196,178984542,0,0,0,0,0,0,0,0,0,-245,-1,0,1337,136,9592,-70,1996,1866,-910,636,-4841,-3511,1519,52,1199,1797,1,8,0,1,1,-1.5028125877012182,-1.2914516366463915,3.8513521531931865,0,0,0,-153,-1,0,28.70967741935484,2149,1867,-910,"",""
1197,178985940,0,0,0,0,0,0,0,0,0,-240,-1,0,1337,142,9592,-70,1997,1821,-922,473,-4926,-3788,1496,60,1184,1778,1,8,0,1,1,-1.2825900941353965,-1.304602285037433,4.029913170597778,0,0,0,-148,-1,0,28.70967741935484,2145,1822,-922,"",""
1198,178987428,0,0,0,0,0,0,0,0,0,-236,-1,0,1337,142,9592,-70,1997,1776,-941,301,-5004,-4061,1521,62,1152,1774,1,8,0,1,1,-1.038764534528336,-1.3072829185782053,4.229349734136401,0,0,0,-145,-1,0,28.70967741935484,2142,1777,-941,"",""
1199,178988951,0,0,0,0,0,0,0,0,0,-231,-1,0,1337,142,9592,-70,1997,1726,-951,132,-5084,-4322,1526,67,1108,1764,1,8,0,1,1,-0.7982003449960894,-1.2981049625700383,4.4243329701689325,0,0,0,-140,-1,0,28.70967741935484,2137,1727,-951,"",""
1200,178990318,0,0,0,0,0,0,0,0,0,-227,-1,0,1337,142,9592,-70,1997,1669,-967,-34,-5166,-4575,1497,75,1104,1744,1,8,0,1,1,-0.6021823786303265,-1.2814438743553787,4.579212158936793,0,0,0,-137,-1,0,28.70967741935484,2134,1670,-967,"",""
1201,178991665,0,0,0,0,0,0,0,0,0,-222,-1,0,1337,142,9592,-70,1997,1613,-991,-205,-5247,-4829,1498,75,1078,1744,1,8,0,1,1,-0.43144222516459674,-1.2590321295980735,4.709251879241645,0,0,0,-132,-1,0,28.70967741935484,2129,1614,-991,"",""
1202,178993008,0,0,0,0,0,0,0,0,0,-218,-1,0,1337,142,9592,-70,1982,1554,-1004,-379,-5318,-5085,1476,61,997,1776,1,8,0,1,1,-0.28394449522829873,-1.2323141528834674,4.816310383181039,0,0,0,-129,-1,0,28.70967741935484,2111,1555,-1004,"",""
1203,178994348,0,0,0,0,0,0,0,0,0,-214,-1,0,1337,142,9592,-70,1980,1484,-1017,-567,-5359,-5351,1283,40,1011,1824,1,8,0,1,1,-0.15632423713468718,-1.2029077199418015,4.9033967222441825,0,0,0,-126,-1,0,28.70967741935484,2106,1485,-1017,"",""
1204,178995713,0,0,0,0,0,0,0,0,0,-210,-1,0,1337,142,9592,-70,1862,1417,-1041,-776,-5367,-5625,838,12,1627,1889,1,8,0,1,1,-0.044594669571149985,-1.1711735815777709,4.976488739939716,0,0,0,-122,-1,0,28.70967741935484,1984,1418,-1041,"",""
1205,178997053,0,0,0,0,0,0,0,0,0,-206,-1,0,1337,142,6402,-70,1567,1343,-1053,-997,-5340,-5898,44,26,1841,1858,1,8,0,1,1,0.04611744147267412,-1.1392882996407108,5.0359947103052525,0,0,0,-119,-1,0,28.70967741935484,1686,1344,-1053,"",""
1206,178998414,0,0,0,0,0,0,0,0,0,-201,-1,0,1337,142,6402,-70,1212,1269,-1066,-1230,-5280,-6170,36,14,1880,1886,1,8,0,1,1,0.1208682602654335,-1.106805870648008,5.087396421417188,0,0,0,-115,-1,0,28.70967741935484,1327,1270,-1066,"",""
1207,178999775,0,0,0,0,0,0,0,0,0,-196,-1,0,1337,142,6402,-70,665,1194,-1083,-1478,-5184,-6439,20,1867,1870,1871,1,8,0,1,1,0.17661433385211542,-1.0747718729876623,5.132839835353443,0,0,0,-111,-1,0,28.70967741935484,776,1195,-1083,"",""
1208,179001115,0,0,0,0,0,0,0,0,0,-190,-1,0,1337,142,6402,-65,-27,1116,-1098,-1735,-5055,-6712,23,1863,1864,1864,1,8,0,1,1,0.21160446889945236,-1.044210405813683,5.1740633933413465,0,0,0,-106,-1,0,28.70967741935484,79,1117,-1098,"",""
1209,179002456,0,0,0,0,0,0,0,0,0,-185,-1,0,1337,142,6402,-65,-579,1037,-1121,-1995,-4917,-6991,29,1849,1850,1850,1,8,0,1,1,0.23177026145173746,-1.0148989741995083,5.213769381686169,0,0,0,-103,-1,0,28.70967741935484,-476,1038,-1121,"",""
1210,179003848,0,0,0,0,0,0,0,0,0,-180,-1,0,1337,142,6402,-65,-1073,953,-1142,-2256,-4776,-7277,19,1872,1873,1873,1,8,0,1,1,0.2396063550582375,-0.986187168134892,5.254423204496387,0,0,0,-99,-1,0,28.70967741935484,-974,954,-1142,"",""
1211,179005199,0,0,0,0,0,0,0,0,0,-174,-1,0,1337,140,6402,-65,-1488,867,-1166,-2516,-4632,-7569,10,1893,1894,1895,1,8,0,1,1,0.23707923530420427,-0.9602156569556145,5.294142927980646,0,0,0,-95,-1,0,28.70967741935484,-1393,868,-1166,"",""
1212,179006563,0,0,0,0,0,0,0,0,0,-169,-1,0,1337,140,6402,-65,-1702,776,-1197,-2778,-4479,-7865,12,1651,1889,1890,1,8,0,1,1,0.22965606079734452,-0.9361298704389203,5.33520196388915,0,0,0,-91,-1,0,28.70967741935484,-1611,777,-1197,"",""
1213,179007939,0,0,0,0,0,0,0,0,0,-163,-1,0,1337,140,6402,-65,-1827,686,-1208,-3042,-4306,-8158,21,482,1868,1868,1,8,0,1,1,0.21887300671884435,-0.9141584742391667,5.376930531398278,0,0,0,-87,-1,0,28.70967741935484,-1740,687,-1208,"",""
1214,179009346,0,0,0,0,0,0,0,0,0,-158,-1,0,1337,140,6402,-65,-1895,586,-1228,-3301,-4128,-8441,20,118,1870,1870,1,8,0,1,1,0.20633209248508572,-0.8943469514629754,5.420453478610494,0,0,0,-83,-1,0,28.70967741935484,-1812,587,-1228,"",""
1215,179010703,0,0,0,0,0,0,0,0,0,-152,-1,0,1337,140,6402,-65,-1931,495,-1249,-3552,-3945,-8710,50,20,1872,1872,1,8,0,1,1,0.1935554288899682,-0.8775933613760477,5.463224763596765,0,0,0,-79,-1,0,28.70967741935484,-1852,496,-1249,"",""
1216,179012188,0,0,0,0,0,0,0,0,0,-147,-1,0,1337,140,6402,-65,-1953,401,-1263,-3788,-3737,-8963,128,54,1935,1936,1,8,0,1,1,0.1790849822937,-0.8620839156533788,5.51074202157651,0,0,0,-76,-1,0,28.70967741935484,-1877,402,-1263,"",""
1217,179013667,0,0,0,0,0,0,0,0,0,-142,-1,0,1337,140,6402,-65,-1966,305,-1274,-4006,-3508,-9200,150,49,1946,1946,1,8,0,1,1,0.16436013242227138,-0.8494969403856181,5.558617307958593,0,0,0,-73,-1,0,28.70967741935484,-1893,306,-1274,"",""
1218,179015009,0,0,0,0,0,0,0,0,0,-136,-1,0,1337,140,6402,-65,-1973,211,-1290,-4206,-3267,-9424,187,47,1951,1952,1,8,0,1,1,0.15107277919248824,-0.8405431101337832,5.602731678992767,0,0,0,-69,-1,0,28.70967741935484,-1904,212,-1290,"",""
1219,179016367,0,0,0,0,0,0,0,0,0,-131,-1,0,1337,140,6402,-65,-1854,117,-1252,-4389,-3003,-9643,1318,43,1959,1961,1,8,0,1,1,0.13939371868173933,-0.8341415198972835,5.646215064104769,0,0,0,-66,-1,0,28.70967741935484,-1788,118,-1252,"",""
1220,179017721,0,0,0,0,0,0,0,0,0,-126,-1,0,1337,140,9234,-65,-1578,19,-1066,-4565,-2706,-9869,1961,43,1937,1961,1,8,0,1,1,0.1295387323644121,-0.8307838830919714,5.683316804907307,0,0,0,-63,-1,0,28.70967741935484,-1515,20,-1066,"",""
1221,179019064,0,0,0,0,0,0,0,0,0,-121,-1,0,1337,140,9234,-65,-1224,-85,-839,-4735,-2379,-10099,1958,44,1929,1914,1,8,0,1,1,0.1225108491541599,-0.8305720435270799,5.7126267061343805,0,0,0,-60,-1,0,28.70967741935484,-1164,-84,-839,"",""
1222,179020407,0,0,0,0,0,0,0,0,0,-116,-1,0,1337,140,9234,-65,-876,-178,-647,-4912,-2024,-10339,1928,57,1893,794,1,8,0,1,1,0.11905608488166795,-0.8330462943157589,5.735688947907584,0,0,0,-57,-1,0,28.70967741935484,-819,-177,-647,"",""
1223,179021797,0,0,0,0,0,0,0,0,0,-111,-1,0,1337,140,9234,-65,-507,-290,-450,-5112,-1636,-10595,1956,97,1944,45,1,8,0,1,1,0.11967698769918976,-0.8388034439565308,5.753052292063327,0,0,0,-54,-1,0,28.70967741935484,-453,-289,-450,"",""
1224,179023147,0,0,0,0,0,0,0,0,0,-106,-1,0,1337,140,9234,-65,-216,-384,-340,-5333,-1217,-10864,1959,114,1937,43,1,8,0,1,1,0.12475982951024152,-0.846830207234674,5.766629725735541,0,0,0,-51,-1,0,28.70967741935484,-165,-383,-340,"",""
1225,179024511,0,0,0,0,0,0,0,0,0,-101,-1,0,1337,140,9234,-65,-149,-481,-335,-5553,-787,-11137,1837,55,1934,212,1,8,0,1,1,0.13195294804552432,-0.8571827726490471,5.7808395695206345,0,0,0,-48,-1,0,28.70967741935484,-101,-480,-335,"",""
1226,179025886,0,0,0,0,0,0,0,0,0,-96,-1,0,1337,134,9234,-62,-201,-566,-432,-5754,-362,-11401,941,45,1957,999,1,8,0,1,1,0.1413370852652229,-0.869256503106184,5.7994423067140035,0,0,0,-46,-1,0,28.70967741935484,-155,-565,-432,"",""
1227,179027248,0,0,0,0,0,0,0,0,0,-93,-1,0,1337,134,9234,-62,-416,-662,-609,-5942,70,-11656,213,404,1568,1544,1,8,0,1,1,0.15142212665312543,-0.8827960659627336,5.825293767545059,0,0,0,-44,-1,0,28.70967741935484,-372,-661,-609,"",""
1228,179028594,0,0,0,0,0,0,0,0,0,-90,-1,0,1337,134,9234,-62,-690,-742,-771,-6105,515,-11903,346,282,1407,1407,1,8,0,1,1,0.16066550029444981,-0.897368325198096,5.857841388019354,0,0,0,-42,-1,0,28.70967741935484,-648,-741,-771,"",""
1229,179029932,0,0,0,0,0,0,0,0,0,-86,-1,0,1337,134,9234,-62,-1070,-825,-937,-6230,981,-12146,251,1176,1481,1481,1,8,0,1,1,0.16714706877884647,-0.9131153152721172,5.897577505701433,0,0,0,-40,-1,0,28.70967741935484,-1030,-824,-937,"",""
1230,179031279,0,0,0,0,0,0,0,0,0,-83,-1,0,1337,134,9234,-62,-1384,-905,-1105,-6321,1474,-12387,903,154,1705,1705,1,8,0,1,1,0.17301415916331853,-0.9301635574434782,5.945436189759226,0,0,0,-39,-1,0,28.70967741935484,-1345,-904,-1105,"",""
1231,179032615,0,0,0,0,0,0,0,0,0,-80,-1,0,1337,134,9234,-62,-1642,-992,-1196,-6402,1990,-12640,934,72,1893,1893,1,8,0,1,1,0.17765023541572786,-0.9486793865663805,5.998204831421281,0,0,0,-37,-1,0,28.70967741935484,-1605,-991,-1196,"",""
1232,179033988,0,0,0,0,0,0,0,0,0,-77,-1,0,1337,134,9234,-62,-1797,-1068,-1235,-6491,2524,-12917,802,49,1946,1946,1,8,0,1,1,0.18238339809190096,-0.9692868845119204,6.056119851790265,0,0,0,-36,-1,0,28.70967741935484,-1761,-1067,-1235,"",""
1233,179035493,0,0,0,0,0,0,0,0,0,-73,-1,0,1337,134,9234,-62,-1856,-1147,-1240,-6587,3076,-13219,634,44,1958,1955,1,8,0,1,1,0.18947377586139552,-0.9937938769476158,6.122687253367506,0,0,0,-34,-1,0,28.70967741935484,-1822,-1146,-1240,"",""
1234,179036983,0,0,0,0,0,0,0,0,0,-72,-1,0,1337,134,8217,-62,-1852,-1225,-1245,-6685,3646,-13547,610,43,1960,1943,1,8,0,1,1,0.20084637922071277,-1.0196854423944757,6.192510343245435,0,0,0,-33,-1,0,28.70967741935484,-1819,-1224,-1245,"",""
1235,179038325,0,0,0,0,0,0,0,0,0,-71,-1,0,1337,134,8217,-62,-1786,-1305,-1237,-6777,4225,-13900,528,43,1961,1922,1,8,0,1,1,0.21663091953514163,-1.0443148644067493,6.259109714665673,0,0,0,-33,-1,0,28.70967741935484,-1753,-1304,-1237,"",""
1236,179039718,0,0,0,0,0,0,0,0,0,-70,-1,0,1337,134,8217,-62,-1779,-1380,-1227,-6852,4806,-14253,677,43,1961,1894,1,8,0,1,1,0.23788464532860135,-1.071082774796104,6.332560468399969,0,0,0,-32,-1,0,28.70967741935484,-1747,-1379,-1227,"",""
1237,179041070,0,0,0,0,0,0,0,0,0,-69,-1,0,1337,134,8217,-62,-1779,-1465,-1206,-6905,5382,-14579,652,43,1961,1840,1,8,0,1,1,0.26375888782088197,-1.098276713558348,6.408732445328495,0,0,0,-32,-1,0,28.70967741935484,-1747,-1464,-1206,"",""
1238,179042450,0,0,0,0,0,0,0,0,0,-68,-1,0,1337,134,8217,-62,-1739,-1545,-1186,-6934,5946,-14877,617,43,1961,1680,1,8,0,1,1,0.297787895093712,-1.1269228731821794,6.492766159168517,0,0,0,-31,-1,0,28.70967741935484,-1708,-1544,-1186,"",""
1239,179043818,0,0,0,0,0,0,0,0,0,-67,-1,0,1337,134,8217,-62,-1607,-1618,-1124,-6925,6504,-15158,1068,43,1960,1653,1,8,0,1,1,0.34090505825265327,-1.1559180267554057,6.581797766366293,0,0,0,-31,-1,0,28.70967741935484,-1576,-1617,-1124,"",""
1240,179045172,0,0,0,0,0,0,0,0,0,-67,-1,0,1337,131,8217,-62,-1400,-1687,-1081,-6875,7072,-15436,1623,43,1960,940,1,8,0,1,1,0.3974975331719032,-1.1845388469033216,6.678609319712491,0,0,0,-31,-1,0,28.70967741935484,-1369,-1686,-1081,"",""
1241,179046516,0,0,0,0,0,0,0,0,0,-66,-1,0,1337,131,8217,-62,-1288,-1757,-1053,-6790,7651,-15717,1202,43,1961,681,1,8,0,1,1,0.46844899375516336,-1.2122213445380916,6.786647954576125,0,0,0,-30,-1,0,28.70967741935484,-1258,-1756,-1053,"",""
1242,179047869,0,0,0,0,0,0,0,0,0,-66,-1,0,1337,131,8217,-62,-1198,-1816,-1030,-6668,8233,-15995,629,43,1960,370,1,8,0,1,1,0.5570670738874826,-1.2383002463879662,6.9103170261423426,0,0,0,-30,-1,0,28.70967741935484,-1168,-1815,-1030,"",""
1243,179049211,0,0,0,0,0,0,0,0,0,-65,-1,0,1337,131,8217,-62,-939,-1862,-998,-6512,8815,-16255,1067,45,1955,58,1,8,0,1,1,0.6678324837800743,-1.2610863670802361,7.049658337430959,0,0,0,-30,-1,0,28.70967741935484,-909,-1861,-998,"",""
1244,179050546,0,0,0,0,0,0,0,0,0,-65,-1,0,1337,131,8217,-62,-733,-1898,-989,-6322,9408,-16497,632,44,1959,53,1,8,0,1,1,0.8016282110783343,-1.278905677378446,7.207057532557776,0,0,0,-30,-1,0,28.70967741935484,-703,-1897,-989,"",""
1245,179051909,0,0,0,0,0,0,0,0,0,-64,-1,0,1337,131,8217,-54,-807,-1918,-974,-6109,9997,-16735,1394,44,1958,450,1,8,0,1,1,0.9525190804068252,-1.2907900474170828,7.383754095911527,0,0,0,-29,-1,0,28.70967741935484,-778,-1917,-974,"",""
1246,179053273,0,0,0,0,0,0,0,0,0,-64,-1,0,1337,131,8217,-54,-823,-1941,-967,-5887,10564,-16966,1283,44,1959,141,1,8,0,1,1,1.1141038200684552,-1.295198224845023,1.2883741776652728,0,0,0,-29,-1,0,28.70967741935484,-794,-1940,-967,"",""
1247,179054622,0,0,0,0,0,0,0,0,0,-64,-1,0,1337,131,8217,-54,-904,-1950,-943,-5664,11123,-17190,1400,45,1955,631,1,8,0,1,1,1.272495355314991,-1.2920127924244635,1.4746102061761004,0,0,0,-29,-1,0,28.70967741935484,-875,-1949,-943,"",""
1248,179055968,0,0,0,0,0,0,0,0,0,-64,-1,0,1337,131,8217,-54,-1201,-1962,-938,-5438,11694,-17418,1103,96,1696,1692,1,8,0,1,1,1.416361533118646,-1.2815512966651972,1.6533031008558758,0,0,0,-29,-1,0,28.70967741935484,-1172,-1961,-938,"",""
1249,179057358,0,0,0,0,0,0,0,0,0,-64,-1,0,1337,131,4709,-54,-1541,-1971,-936,-5199,12274,-17670,710,240,1362,1361,1,8,0,1,1,1.5426236061825735,-1.2641728495295297,1.8238816153268438,0,0,0,-29,-1,0,28.70967741935484,-1512,-1970,-936,"",""
