"loopIteration","time","axisP[0]","axisP[1]","axisP[2]","axisI[0]","axisI[1]","axisI[2]","axisD[0]","axisD[1]","axisD[2]","rcCommand[0]","rcCommand[1]","rcCommand[2]","rcCommand[3]","vbatLatest","amperageLatest","BaroAlt","gyroADC[0]","gyroADC[1]","gyroADC[2]","accSmooth[0]","accSmooth[1]","accSmooth[2]","motor[0]","motor[1]","motor[2]","motor[3]","flightModeFlags","stateFlags","failsafePhase","rxSignalReceived","rxFlightChannelsValid","heading[0]","heading[1]","heading[2]","axisSum[0]","axisSum[1]","axisSum[2]","rcCommands[0]","rcCommands[1]","rcCommands[2]","rcCommands[3]","axisError[0]","axisError[1]","axisError[2]"
444,257733034,0,0,0,0,0,0,0,0,0,-123,-63,0,1070,151,0,-26,-20,-3,-1,31,211,2063,132,301,241,369,1,8,0,1,1,0.036057951202014965,0.08561897942477704,4.405421106511747,0,0,0,-61,-29,0,0,41,26,-1,"",""
445,257734384,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-20,-3,-2,23,207,2062,131,315,201,394,1,8,0,1,1,0.03578370906087677,0.08525020508104861,4.405472258773621,0,0,0,-61,-29,0,0.8602150537634409,41,26,-2,"",""
446,257735777,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-20,-4,-4,12,202,2061,146,310,199,391,1,8,0,1,1,0.03548327484060104,0.08487487248566936,4.405574583415508,0,0,0,-61,-29,0,0.8602150537634409,41,25,-4,"",""
447,257737121,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-20,-5,-5,-1,197,2061,146,305,161,391,1,8,0,1,1,0.03519131871282425,0.08450123159798119,4.405697658610842,0,0,0,-61,-29,0,0.8602150537634409,41,24,-5,"",""
448,257738469,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-19,-5,-5,-15,190,2062,128,288,147,364,1,8,0,1,1,0.03491152465774166,0.0841495144903492,4.405821016308042,0,0,0,-61,-29,0,0.8602150537634409,42,24,-5,"",""
449,257739872,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-19,-6,-4,-30,183,2063,128,280,151,357,1,8,0,1,1,0.0346052385002128,0.08379155799414333,4.40592556356059,0,0,0,-61,-29,0,0.8602150537634409,42,23,-4,"",""
450,257741228,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-19,-6,-3,-44,177,2065,128,292,144,370,1,8,0,1,1,0.03430842481085099,0.08345954903098696,4.406002839373833,0,0,0,-61,-29,0,0.8602150537634409,42,23,-3,"",""
451,257742581,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-19,-7,-3,-56,170,2067,129,287,164,351,1,8,0,1,1,0.03400271314030932,0.08312318526312767,4.406080660389064,0,0,0,-61,-29,0,0.8602150537634409,42,22,-3,"",""
452,257743924,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-19,-6,-3,-66,162,2068,128,299,198,358,1,8,0,1,1,0.0336891968006164,0.08282736625154069,4.406157007989871,0,0,0,-61,-29,0,0.8602150537634409,42,23,-3,"",""
453,257745264,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-19,-6,-2,-76,155,2069,128,309,178,374,1,8,0,1,1,0.033368938951056346,0.08254689731625313,4.406209632505656,0,0,0,-61,-29,0,0.8602150537634409,42,23,-2,"",""
454,257746591,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-19,-7,-2,-86,148,2070,129,286,187,339,1,8,0,1,1,0.0330433212810677,0.08226042635904694,4.406262421972012,0,0,0,-61,-29,0,0.8602150537634409,42,22,-2,"",""
455,257747915,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-19,-6,-2,-96,143,2072,128,301,193,360,1,8,0,1,1,0.032712096476904304,0.08201292044281254,4.406314252359066,0,0,0,-61,-29,0,0.8602150537634409,42,23,-2,"",""
456,257749255,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-19,-7,-1,-105,138,2074,128,298,164,354,1,8,0,1,1,0.03237074925162172,0.0817536501841542,4.406343920482652,0,0,0,-61,-29,0,0.8602150537634409,42,22,-1,"",""
457,257750610,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-19,-8,0,-114,135,2076,129,299,181,333,1,8,0,1,1,0.032022657259866125,0.08148218584473006,4.406350891251982,0,0,0,-61,-29,0,0.8602150537634409,42,21,0,"",""
458,257751972,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-19,-8,1,-123,131,2077,129,302,183,337,1,8,0,1,1,0.03166914947548716,0.08122307128346698,4.406333970560622,0,0,0,-61,-29,0,0.8602150537634409,42,21,1,"",""
459,257753363,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-19,-8,2,-130,128,2078,129,309,201,339,1,8,0,1,1,0.031304523111424794,0.08097021592615285,4.406292248131795,0,0,0,-61,-29,0,0.8602150537634409,42,21,2,"",""
460,257754711,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-19,-8,2,-134,124,2081,129,300,193,319,1,8,0,1,1,0.030948953330786788,0.08072978341161721,4.406251748384581,0,0,0,-61,-29,0,0.8602150537634409,42,21,2,"",""
461,257756060,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-20,-8,0,-137,121,2083,130,297,215,312,1,8,0,1,1,0.030562250738123263,0.08049563331516926,4.406258351572644,0,0,0,-61,-29,0,0.8602150537634409,41,21,0,"",""
462,257757402,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-20,-7,-1,-141,119,2085,129,317,245,343,1,8,0,1,1,0.03017420817767804,0.08029289976922131,4.4062876314667925,0,0,0,-61,-29,0,0.8602150537634409,41,22,-1,"",""
463,257758756,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-19,-6,-2,-143,116,2086,127,324,162,394,1,8,0,1,1,0.029800327996511628,0.08011644125654918,4.406340074682528,0,0,0,-61,-29,0,0.8602150537634409,42,23,-2,"",""
464,257760128,0,0,0,0,0,0,0,0,0,-123,-64,0,1078,151,0,-26,-19,-6,-3,-142,114,2088,128,300,160,368,1,8,0,1,1,0.029416558310637532,0.07993771269610689,4.406417150173232,0,0,0,-61,-29,0,0.8602150537634409,42,23,-3,"",""
465,257761616,0,0,0,0,0,0,0,0,0,-123,-63,0,1078,151,0,-26,-19,-6,-3,-143,112,2090,128,309,145,377,1,8,0,1,1,0.02899199952363163,0.07974885285973454,4.406500600614366,0,0,0,-61,-29,0,0.8602150537634409,42,23,-3,"",""
466,257763099,0,0,0,0,0,0,0,0,0,-123,-62,0,1078,151,0,-26,-18,-6,-2,-146,110,2093,127,316,143,388,1,8,0,1,1,0.028595140905301034,0.079564387270292,4.4065577501245565,0,0,0,-61,-28,0,0.8602150537634409,43,22,-2,"",""
467,257764432,0,0,0,0,0,0,0,0,0,-123,-61,0,1078,151,0,-26,-19,-6,-1,-147,108,2096,130,280,194,316,1,8,0,1,1,0.02822244511680457,0.07939647545189343,4.406585806552603,0,0,0,-61,-28,0,0.8602150537634409,42,22,-1,"",""
468,257765765,0,0,0,0,0,0,0,0,0,-123,-60,0,1078,151,0,-26,-19,-6,0,-149,107,2098,129,287,215,321,1,8,0,1,1,0.027851100034190706,0.0792311371958174,4.406590488317391,0,0,0,-61,-27,0,0.8602150537634409,42,21,0,"",""
469,257767099,0,0,0,0,0,0,0,0,0,-123,-59,0,1078,151,0,-26,-20,-5,1,-151,108,2100,129,304,252,331,1,8,0,1,1,0.027460519386323122,0.0790914660180946,4.406571171096535,0,0,0,-61,-27,0,0.8602150537634409,41,22,1,"",""
470,257768461,0,0,0,0,0,0,0,0,0,-123,-58,0,1078,151,0,-26,-21,-5,1,-152,110,2101,130,295,268,307,1,8,0,1,1,0.02704048963750719,0.07895114074203277,4.406551438430374,0,0,0,-61,-26,0,0.8602150537634409,40,21,1,"",""
471,257769832,0,0,0,0,0,0,0,0,0,-123,-58,0,1078,151,0,-26,-21,-4,0,-153,113,2102,128,305,224,351,1,8,0,1,1,0.026620840427246845,0.0788362975571551,4.406554950349445,0,0,0,-61,-26,0,0.8602150537634409,40,22,0,"",""
472,257771229,0,0,0,0,0,0,0,0,0,-123,-57,0,1078,151,0,-26,-21,-4,-1,-155,115,2104,128,297,202,356,1,8,0,1,1,0.02619376148212451,0.07872330793267308,4.40658297696659,0,0,0,-61,-26,0,0.8602150537634409,40,22,-1,"",""
473,257772577,0,0,0,0,0,0,0,0,0,-123,-57,0,1078,151,0,-26,-20,-4,-3,-156,117,2106,128,305,171,373,1,8,0,1,1,0.025808429435766802,0.0786164780378162,4.406657260345242,0,0,0,-61,-26,0,0.8602150537634409,41,22,-3,"",""
474,257773924,0,0,0,0,0,0,0,0,0,-123,-57,0,1078,151,0,-26,-20,-3,-4,-157,119,2108,128,285,143,362,1,8,0,1,1,0.02542552731137443,0.07853526645470696,4.406754484716266,0,0,0,-61,-26,0,0.8602150537634409,41,23,-4,"",""
475,257775266,0,0,0,0,0,0,0,0,0,-123,-56,0,1078,151,0,-26,-20,-4,-4,-155,121,2110,129,270,147,345,1,8,0,1,1,0.025048209305875303,0.07842809354299343,4.406851964610296,0,0,0,-61,-25,0,0.8602150537634409,41,21,-4,"",""
476,257776610,0,0,0,0,0,0,0,0,0,-123,-56,0,1078,151,0,-26,-20,-3,-4,-153,123,2111,161,327,127,413,1,8,0,1,1,0.024674100291090507,0.07834149389761819,4.406949025592743,0,0,0,-61,-25,0,0.8602150537634409,41,22,-4,"",""
477,257777974,0,0,0,0,0,0,0,0,0,-123,-55,0,1078,151,0,-26,-20,-2,-3,-148,124,2112,128,296,158,375,1,8,0,1,1,0.02429723617140578,0.07827002094702892,4.407023062820452,0,0,0,-61,-25,0,0.8602150537634409,41,23,-3,"",""
478,257779341,0,0,0,0,0,0,0,0,0,-123,-55,0,1078,150,0,-26,-20,-2,-2,-143,124,2114,129,272,181,340,1,8,0,1,1,0.023922118107293295,0.0781907380769248,4.40707332651532,0,0,0,-61,-25,0,0.8602150537634409,41,23,-2,"",""
479,257780671,0,0,0,0,0,0,0,0,0,-123,-55,0,1078,150,0,-26,-19,-2,-1,-138,124,2116,127,314,172,395,1,8,0,1,1,0.023585864577137315,0.07810508029014761,4.407098978900372,0,0,0,-61,-25,0,0.8602150537634409,42,23,-1,"",""
480,257781999,0,0,0,0,0,0,0,0,0,-123,-55,0,1078,150,0,-26,-20,-1,0,-133,124,2118,128,315,278,379,1,8,0,1,1,0.023229827555628378,0.07803501697093848,4.407100804246279,0,0,0,-61,-25,0,0.8602150537634409,41,24,0,"",""
481,257783329,0,0,0,0,0,0,0,0,0,-123,-55,0,1078,150,0,-26,-20,0,1,-127,122,2120,128,317,271,381,1,8,0,1,1,0.022872949460856915,0.07797904943419329,4.4070787814436905,0,0,0,-61,-25,0,0.8602150537634409,41,25,1,"",""
482,257784659,0,0,0,0,0,0,0,0,0,-123,-55,0,1078,150,0,-26,-20,0,1,-121,120,2121,128,312,250,379,1,8,0,1,1,0.022514116274056525,0.07791470299500611,4.407056726398797,0,0,0,-61,-25,0,0.8602150537634409,41,25,1,"",""
483,257786008,0,0,0,0,0,0,0,0,0,-123,-55,0,1078,150,0,-26,-20,0,2,-117,116,2123,128,314,261,373,1,8,0,1,1,0.022145698409550482,0.07784423487201046,4.407010663656681,0,0,0,-61,-25,0,0.8602150537634409,41,25,2,"",""
484,257787367,0,0,0,0,0,0,0,0,0,-123,-55,0,1078,150,0,-26,-19,0,2,-113,111,2124,128,307,234,376,1,8,0,1,1,0.021791291652511428,0.07776831672467811,4.406964168611762,0,0,0,-61,-25,0,0.8602150537634409,42,25,2,"",""
485,257788766,0,0,0,0,0,0,0,0,0,-123,-54,0,1078,150,0,-26,-19,0,3,-110,106,2126,128,303,233,358,1,8,0,1,1,0.021419427209527102,0.07768774494195692,4.406891707591547,0,0,0,-61,-24,0,0.8602150537634409,42,24,3,"",""
486,257790116,0,0,0,0,0,0,0,0,0,-123,-53,0,1078,150,0,-26,-19,-1,3,-106,100,2127,129,289,205,338,1,8,0,1,1,0.02105596231740705,0.07757836865015397,4.406822218314712,0,0,0,-61,-24,0,0.8602150537634409,42,23,3,"",""
487,257791475,0,0,0,0,0,0,0,0,0,-123,-52,0,1078,150,0,-29,-18,-1,3,-102,93,2128,129,293,213,344,1,8,0,1,1,0.020704219173924995,0.07746355479102235,4.406752136877419,0,0,0,-61,-23,0,0.8602150537634409,43,22,3,"",""
488,257792958,0,0,0,0,0,0,0,0,0,-123,-51,0,1078,150,0,-29,-18,0,3,-97,87,2129,128,313,270,359,1,8,0,1,1,0.02030660098792996,0.07736560296412191,4.406674955649987,0,0,0,-61,-23,0,0.8602150537634409,43,23,3,"",""
489,257794440,0,0,0,0,0,0,0,0,0,-123,-50,0,1078,150,0,-29,-17,0,2,-92,80,2129,129,295,222,347,1,8,0,1,1,0.019924274384005895,0.07726159416710589,4.406623649364788,0,0,0,-61,-22,0,0.8602150537634409,44,22,2,"",""
490,257795802,0,0,0,0,0,0,0,0,0,-123,-49,0,1078,150,0,-29,-17,1,1,-87,71,2129,128,295,192,360,1,8,0,1,1,0.01956366847967035,0.07717528282569347,4.406599763314546,0,0,0,-61,-22,0,0.8602150537634409,44,23,1,"",""
491,257797158,0,0,0,0,0,0,0,0,0,-123,-49,0,1078,150,0,-29,-16,1,0,-82,63,2128,128,298,159,371,1,8,0,1,1,0.01921635280575621,0.07708283960319129,4.4065995906695195,0,0,0,-61,-22,0,0.8602150537634409,45,23,0,"",""
492,257798494,0,0,0,0,0,0,0,0,0,-122,-48,0,1078,151,0,-29,-15,1,0,-77,54,2128,146,291,128,359,1,8,0,1,1,0.018886156817783932,0.07698348634372193,4.406599279906791,0,0,0,-61,-21,0,0.8602150537634409,46,22,0,"",""
493,257799827,0,0,0,0,0,0,0,0,0,-121,-48,0,1078,151,0,-29,-14,1,0,-73,44,2129,130,269,158,313,1,8,0,1,1,0.0185667885852585,0.07687885064729466,4.4065988090071295,0,0,0,-60,-21,0,0.8602150537634409,46,22,0,"",""
494,257801159,0,0,0,0,0,0,0,0,0,-120,-48,0,1078,151,0,-29,-13,1,1,-69,36,2129,140,281,129,338,1,8,0,1,1,0.018262320147368418,0.07676867658007643,4.406574900282017,0,0,0,-59,-21,0,0.8602150537634409,46,22,1,"",""
495,257802489,0,0,0,0,0,0,0,0,0,-119,-47,0,1078,151,0,-29,-13,1,3,-65,29,2129,130,275,185,308,1,8,0,1,1,0.017952939979750362,0.0766525733362292,4.406504365602749,0,0,0,-59,-21,0,0.8602150537634409,46,22,3,"",""
496,257803841,0,0,0,0,0,0,0,0,0,-118,-47,0,1078,151,0,-29,-14,1,4,-62,22,2129,131,273,207,279,1,8,0,1,1,0.017608062998921842,0.07653279602109112,4.406408904731122,0,0,0,-58,-21,0,0.8602150537634409,44,22,4,"",""
497,257805199,0,0,0,0,0,0,0,0,0,-117,-46,0,1078,151,0,-29,-13,1,5,-59,18,2128,130,283,210,317,1,8,0,1,1,0.017282664337409288,0.07640921259083243,4.406289205119038,0,0,0,-58,-20,0,0.8602150537634409,45,21,5,"",""
498,257806616,0,0,0,0,0,0,0,0,0,-116,-46,0,1096,151,0,-29,-14,2,4,-58,15,2127,130,288,239,312,1,8,0,1,1,0.016914615731141495,0.07631095985579295,4.406188678691005,0,0,0,-57,-20,0,2.795698924731183,43,22,4,"",""
499,257807964,0,0,0,0,0,0,0,0,0,-116,-46,0,1096,151,0,-29,-14,2,4,-57,13,2126,163,309,239,341,1,8,0,1,1,0.01656135562552365,0.07620962063518623,4.4060930220208885,0,0,0,-57,-20,0,2.795698924731183,43,22,4,"",""
500,257809334,0,0,0,0,0,0,0,0,0,-115,-46,0,1096,151,0,-29,-13,2,2,-58,10,2125,162,299,199,347,1,8,0,1,1,0.016219964535332667,0.07611181687215787,4.40604374992053,0,0,0,-56,-20,0,2.795698924731183,43,22,2,"",""
501,257810679,0,0,0,0,0,0,0,0,0,-114,-46,0,1096,151,0,-29,-13,3,0,-60,7,2124,162,310,207,364,1,8,0,1,1,0.015877508079379418,0.07604067853097585,4.406042056198971,0,0,0,-56,-20,0,2.795698924731183,43,23,0,"",""
502,257812018,0,0,0,0,0,0,0,0,0,-113,-46,0,1096,151,0,-29,-12,3,-1,-63,5,2123,216,344,159,414,1,8,0,1,1,0.015556228989286748,0.0759742434857177,4.406063810085049,0,0,0,-55,-20,0,2.795698924731183,43,23,-1,"",""
503,257813378,0,0,0,0,0,0,0,0,0,-112,-46,0,1096,151,0,-29,-12,2,-2,-66,2,2121,203,331,160,393,1,8,0,1,1,0.015225577942431522,0.07589033340196094,4.406110071968757,0,0,0,-55,-20,0,2.795698924731183,43,22,-2,"",""
504,257814733,0,0,0,0,0,0,0,0,0,-111,-46,0,1096,151,0,-29,-12,3,-2,-70,-2,2119,233,362,158,440,1,8,0,1,1,0.014891526683517751,0.07583596205945048,4.406155777404163,0,0,0,-54,-20,0,2.795698924731183,42,23,-2,"",""
505,257816079,0,0,0,0,0,0,0,0,0,-111,-47,0,1096,151,0,-31,-11,2,-1,-72,-6,2117,242,368,158,440,1,8,0,1,1,0.014580091449197004,0.07576063051626165,4.406177935243162,0,0,0,-54,-21,0,2.795698924731183,43,23,-1,"",""
506,257817422,0,0,0,0,0,0,0,0,0,-111,-48,0,1096,151,0,-31,-11,2,0,-73,-10,2116,163,290,194,336,1,8,0,1,1,0.014266466780490582,0.07568671372539962,4.4061765024433495,0,0,0,-54,-21,0,2.795698924731183,43,23,0,"",""
507,257818756,0,0,0,0,0,0,0,0,0,-111,-49,0,1096,150,0,-31,-11,2,1,-75,-14,2114,162,298,175,356,1,8,0,1,1,0.013951817749179352,0.07561549068108862,4.406151694257015,0,0,0,-54,-22,0,2.795698924731183,43,24,1,"",""
508,257820088,0,0,0,0,0,0,0,0,0,-111,-50,0,1096,150,0,-31,-11,2,3,-75,-18,2114,161,313,229,367,1,8,0,1,1,0.013636527642892488,0.07554392943791105,4.406080262997973,0,0,0,-54,-22,0,2.795698924731183,43,24,3,"",""
509,257821429,0,0,0,0,0,0,0,0,0,-110,-50,0,1096,150,0,-31,-12,2,3,-75,-22,2113,163,301,235,343,1,8,0,1,1,0.013291706788463956,0.07547316075146968,4.40600832363774,0,0,0,-54,-22,0,2.795698924731183,42,24,3,"",""
510,257822793,0,0,0,0,0,0,0,0,0,-110,-51,0,1096,150,0,-31,-12,3,3,-75,-27,2112,160,328,234,390,1,8,0,1,1,0.01293640976147636,0.07542739549461226,4.405934811399692,0,0,0,-54,-23,0,2.795698924731183,42,26,3,"",""
511,257824357,0,0,0,0,0,0,0,0,0,-109,-52,0,1103,150,0,-31,-12,3,3,-75,-31,2111,161,318,220,371,1,8,0,1,1,0.012535778196727916,0.0753923507181317,4.40585065256558,0,0,0,-53,-23,0,3.5483870967741935,41,26,3,"",""
512,257825846,0,0,0,0,0,0,0,0,0,-107,-54,0,1103,150,0,-31,-11,2,3,-76,-36,2111,128,270,144,324,1,8,0,1,1,0.012170776222894808,0.07532917304534688,4.4057707694334916,0,0,0,-52,-24,0,3.5483870967741935,41,26,3,"",""
513,257827195,0,0,0,0,0,0,0,0,0,-106,-55,0,1103,150,0,-31,-10,2,2,-79,-41,2110,133,275,127,337,1,8,0,1,1,0.011848027610678944,0.07526604191819905,4.405721863732228,0,0,0,-51,-25,0,3.5483870967741935,41,27,2,"",""
514,257828532,0,0,0,0,0,0,0,0,0,-105,-56,0,1103,150,0,-31,-10,1,3,-81,-46,2110,129,272,127,328,1,8,0,1,1,0.011523252363382724,0.07518202474014876,4.4056502093661996,0,0,0,-51,-25,0,3.5483870967741935,41,26,3,"",""
515,257829866,0,0,0,0,0,0,0,0,0,-103,-57,0,1103,150,0,-31,-9,1,3,-81,-50,2110,142,286,126,343,1,8,0,1,1,0.011217773734638864,0.07509835275946992,4.405578672602886,0,0,0,-50,-26,0,3.5483870967741935,41,27,3,"",""
516,257831224,0,0,0,0,0,0,0,0,0,-102,-58,0,1103,150,0,-31,-9,0,3,-81,-53,2109,127,279,143,336,1,8,0,1,1,0.010905518838290428,0.07499194756226452,4.4055061063787315,0,0,0,-49,-26,0,3.5483870967741935,40,26,3,"",""
517,257832580,0,0,0,0,0,0,0,0,0,-100,-59,0,1103,150,0,-31,-8,1,4,-78,-56,2107,125,302,187,366,1,8,0,1,1,0.010615910326665123,0.07490546983370468,4.4054096242783265,0,0,0,-48,-27,0,3.5483870967741935,40,28,4,"",""
518,257833920,0,0,0,0,0,0,0,0,0,-100,-59,0,1103,150,0,-31,-8,1,4,-75,-57,2104,125,312,169,376,1,8,0,1,1,0.01032807698689726,0.07481536370014387,4.4053142689478015,0,0,0,-48,-27,0,3.5483870967741935,40,28,4,"",""
519,257835257,0,0,0,0,0,0,0,0,0,-100,-60,0,1103,150,0,-31,-7,1,4,-70,-58,2103,125,303,171,371,1,8,0,1,1,0.010063510406849658,0.07471894595663413,4.405219124153693,0,0,0,-48,-27,0,3.5483870967741935,41,28,4,"",""
520,257836584,0,0,0,0,0,0,0,0,0,-99,-60,0,1103,150,0,-31,-6,1,4,-66,-58,2101,125,335,178,365,1,8,0,1,1,0.009824108535497998,0.07461758407725827,4.405124696560917,0,0,0,-47,-27,0,3.5483870967741935,41,28,4,"",""
521,257837916,0,0,0,0,0,0,0,0,0,-99,-60,0,1103,150,0,-31,-6,1,4,-63,-58,2099,125,321,174,371,1,8,0,1,1,0.009585038946796513,0.07451290546651275,4.405029934523553,0,0,0,-47,-27,0,3.5483870967741935,41,28,4,"",""
522,257839253,0,0,0,0,0,0,0,0,0,-99,-60,0,1103,152,0,-31,-5,1,4,-62,-58,2097,126,295,139,353,1,8,0,1,1,0.009369565155183614,0.07440762658832659,4.404934838799501,0,0,0,-47,-27,0,3.5483870967741935,42,28,4,"",""
523,257840611,0,0,0,0,0,0,0,0,0,-99,-61,0,1103,152,0,-31,-5,1,4,-63,-58,2095,135,305,127,340,1,8,0,1,1,0.009153125749847666,0.07430471691208211,4.404838288764037,0,0,0,-47,-28,0,3.5483870967741935,42,29,4,"",""
524,257842025,0,0,0,0,0,0,0,0,0,-99,-62,0,1112,152,0,-32,-5,0,5,-66,-57,2093,127,283,154,328,1,8,0,1,1,0.008936024462264727,0.0741826163803253,4.404713321270395,0,0,0,-47,-28,0,4.516129032258064,42,28,5,"",""
525,257843372,0,0,0,0,0,0,0,0,0,-98,-63,0,1112,152,0,-32,-5,0,5,-71,-57,2092,143,303,150,357,1,8,0,1,1,0.008725052333748764,0.07406790863623026,4.4045942318347935,0,0,0,-47,-29,0,4.516129032258064,42,29,5,"",""
526,257844721,0,0,0,0,0,0,0,0,0,-98,-64,0,1112,152,0,-32,-4,0,4,-76,-57,2091,146,310,142,371,1,8,0,1,1,0.008536368718130608,0.07396070140686514,4.404498589843474,0,0,0,-47,-29,0,4.516129032258064,43,29,4,"",""
527,257846064,0,0,0,0,0,0,0,0,0,-98,-65,0,1112,152,0,-32,-4,-1,3,-80,-59,2090,142,314,187,366,1,8,0,1,1,0.008344274590018115,0.07383623712712725,4.4044270496288975,0,0,0,-47,-30,0,4.516129032258064,43,29,3,"",""
528,257847394,0,0,0,0,0,0,0,0,0,-98,-67,0,1112,152,0,-32,-4,0,2,-84,-62,2089,140,340,171,399,1,8,0,1,1,0.008147955829810729,0.07374128831660187,4.404379235898312,0,0,0,-47,-31,0,4.516129032258064,43,31,2,"",""
529,257848739,0,0,0,0,0,0,0,0,0,-98,-68,0,1112,152,0,-32,-3,-1,0,-88,-66,2087,138,318,143,420,1,8,0,1,1,0.007965870612991288,0.07362924867468008,4.404378111465279,0,0,0,-47,-31,0,4.516129032258064,44,30,0,"",""
530,257850095,0,0,0,0,0,0,0,0,0,-98,-69,0,1112,152,0,-32,-3,-1,-1,-91,-71,2086,156,341,136,461,1,8,0,1,1,0.0077753915123086785,0.07352173568438082,4.404400646231813,0,0,0,-47,-32,0,4.516129032258064,44,31,-1,"",""
531,257851449,0,0,0,0,0,0,0,0,0,-98,-69,0,1112,152,27,-32,-2,-1,-2,-94,-75,2085,191,380,134,475,1,8,0,1,1,0.0076021540422885996,0.0734189429295337,4.404446782816211,0,0,0,-47,-32,0,4.516129032258064,45,31,-2,"",""
532,257852790,0,0,0,0,0,0,0,0,0,-98,-70,0,1112,152,27,-32,-3,-1,-1,-96,-79,2085,165,327,138,431,1,8,0,1,1,0.0074030373941550215,0.07331923762639381,4.404468936331261,0,0,0,-47,-32,0,4.516129032258064,44,31,-1,"",""
533,257854258,0,0,0,0,0,0,0,0,0,-97,-70,0,1112,152,27,-32,-2,-2,0,-98,-82,2084,192,368,136,451,1,8,0,1,1,0.007221227925907683,0.07319472810167753,4.404467780692644,0,0,0,-46,-32,0,4.516129032258064,44,30,0,"",""
534,257855747,0,0,0,0,0,0,0,0,0,-97,-70,0,1112,152,27,-32,-2,-2,2,-98,-85,2083,138,312,145,419,1,8,0,1,1,0.007039130972728449,0.07306964300937699,4.404414462364512,0,0,0,-46,-32,0,4.516129032258064,44,30,2,"",""
535,257857084,0,0,0,0,0,0,0,0,0,-97,-70,0,1112,152,27,-32,-2,-3,3,-98,-87,2082,141,300,147,387,1,8,0,1,1,0.006861615248760274,0.07292698881382442,4.404343152707384,0,0,0,-46,-32,0,4.516129032258064,44,29,3,"",""
536,257858444,0,0,0,0,0,0,0,0,0,-97,-71,0,1112,152,27,-32,-2,-3,4,-96,-89,2082,141,311,173,385,1,8,0,1,1,0.006683077723525077,0.07278079316187479,4.404246798677441,0,0,0,-46,-33,0,4.516129032258064,44,30,4,"",""
537,257859860,0,0,0,0,0,0,0,0,0,-96,-71,0,1113,149,27,-32,-3,-4,4,-94,-90,2081,141,312,181,377,1,8,0,1,1,0.006477525568366119,0.07260494913730647,4.404146672892988,0,0,0,-46,-33,0,4.623655913978494,43,29,4,"",""
538,257861210,0,0,0,0,0,0,0,0,0,-95,-72,0,1113,149,27,-32,-3,-4,3,-91,-92,2081,142,315,177,400,1,8,0,1,1,0.006271423797748783,0.07243049004138383,4.404074703941367,0,0,0,-45,-33,0,4.623655913978494,42,29,3,"",""
539,257862560,0,0,0,0,0,0,0,0,0,-94,-73,0,1113,149,27,-32,-2,-4,2,-89,-93,2080,141,346,154,414,1,8,0,1,1,0.006086509021580194,0.07225420454920627,4.404026319665308,0,0,0,-45,-34,0,4.623655913978494,43,30,2,"",""
540,257863899,0,0,0,0,0,0,0,0,0,-93,-74,0,1113,149,27,-32,-1,-5,1,-86,-94,2079,164,347,140,418,1,8,0,1,1,0.005922898638511005,0.0720522303509425,4.404001846506033,0,0,0,-44,-34,0,4.623655913978494,43,29,1,"",""
541,257865227,0,0,0,0,0,0,0,0,0,-92,-75,0,1113,149,27,-32,1,-5,1,-85,-95,2078,178,371,141,408,1,8,0,1,1,0.005804978407273781,0.07185063910619219,4.403977519736716,0,0,0,-44,-35,0,4.623655913978494,45,30,1,"",""
542,257866570,0,0,0,0,0,0,0,0,0,-91,-76,0,1113,149,27,-32,2,-6,2,-87,-96,2078,154,354,141,414,1,8,0,1,1,0.00571153283275328,0.07162752137791586,4.403929536320749,0,0,0,-43,-35,0,4.623655913978494,45,29,2,"",""
543,257867932,0,0,0,0,0,0,0,0,0,-90,-77,0,1113,149,27,-32,2,-6,3,-87,-96,2078,147,328,140,419,1,8,0,1,1,0.005620899235270249,0.07140298530775802,4.403857040557873,0,0,0,-42,-36,0,4.623655913978494,44,30,3,"",""
